time,1,2,3,4,5,6,7,8
0.0,12.498016869916729,139.31256475046067,150.66968663006818,69.66911510732699,0.0,0.0,107.21619076291074,0.0
0.019903999999996813,12.465693131563086,139.27378767097903,150.74337225225503,69.69457495522495,0.0,0.0,107.1907759012902,0.0
0.03991099999998937,12.439326831095697,139.25189945657863,150.7164868628242,69.63837642771838,0.0,0.0,107.268369187731,0.0
0.05989599999998063,12.39344387823176,139.1939603297098,150.6737984046756,69.65735876380619,0.0,0.0,107.2248064288954,0.0
0.07991099999998141,12.462615346759147,139.27165816329003,150.68246074636144,69.66489123239593,0.0,0.0,107.2072990928438,0.0
0.09990199999998595,12.491514346367897,139.26038830424272,150.51517378870005,69.63520651099152,0.0,0.0,107.24605600231244,0.0
0.11990000000000123,12.408908662052294,139.2647611458607,150.62114550824444,69.66104338031235,0.0,0.0,107.22669244997726,0.0
0.1399370000000033,12.451059072462522,139.22291748566295,150.6717817840785,69.65314817344658,0.0,0.0,107.2707428658614,0.0
0.15982299999998872,12.493126101815507,139.2931759280806,150.60539602357656,69.62764419185926,0.0,0.0,107.28605121148482,0.0
0.17976300000000833,12.46971335716079,139.2602909061557,150.67851676902,69.8000452416932,0.0,0.0,107.26327092497064,0.0
0.1997259999999983,12.64990181221006,139.2311892968945,150.64650216472285,69.66046613769562,0.0,0.0,107.2161279798989,0.0
0.21982199999999352,12.447129862913227,139.2167557489004,150.66795123841388,69.74857636707935,0.0,0.0,107.2519083964916,0.0
0.23987399999998615,12.439922621323788,139.26593905920691,150.66431883002713,69.65723364055748,0.0,0.0,107.3310275078386,0.0
0.2598209999999881,12.615407458064867,139.31437221257264,150.6468401553451,69.66109991135875,0.0,0.0,107.22261394947375,0.0
0.2798159999999825,12.418903645983583,139.2355425928451,150.67706387214616,69.62881067538764,0.0,0.0,107.25887923802362,0.0
0.2999010000000055,12.454599412462835,139.2911847606765,150.69828975828776,69.6353675348445,0.0,0.0,107.24960026501644,0.0
0.3199079999999981,12.462443691825232,139.24613622063168,150.71299679402833,69.72070334232892,0.0,0.0,107.23895600000404,0.0
0.33993699999999194,12.435396002278011,139.3391228092533,150.66460160766684,69.6256631545805,0.0,0.0,107.23873404824492,0.0
0.359973999999994,12.479856266557157,139.2508729355334,150.65519344028868,69.67540175465277,0.0,0.0,107.21483654977044,0.0
0.3799060000000054,12.40396222075935,139.2983475163637,150.71509529098367,69.55685024974422,0.0,0.0,107.21925044934768,0.0
0.3999149999999929,12.420742657059796,139.45375486662695,150.6628359010234,69.6307797052423,0.0,0.0,107.26039616949048,0.0
0.41989699999999175,12.468868962924576,139.29772660136155,150.66086046463377,69.64536839873243,0.0,0.0,107.2627901971822,0.0
0.43989799999999946,12.25043027232686,139.26309582071585,150.6865744766666,69.65916288427513,0.0,0.0,107.24864081599654,0.0
0.45990399999999454,12.436171810945458,139.303419550448,150.66096138417151,69.66316681408537,0.0,0.0,107.28833879723238,0.0
0.47990899999999215,12.49757091949174,139.23028336270957,150.66219659994485,69.66563085906131,0.0,0.0,107.24191462183018,0.0
0.49968200000000706,12.443369204827848,139.28728988437263,150.65876046350476,69.66292620323308,0.0,0.0,107.2354620503264,0.0
0.5198320000000081,12.40089810409934,139.1808266807655,150.95762775406274,69.62309248832209,0.0,0.0,107.2934628298879,0.0
0.5398700000000076,12.450610390701488,139.23350486675818,150.68740272980622,69.64343790915773,0.0,0.0,107.26758136227146,0.0
0.5598750000000052,12.456989872564034,139.2959782620181,150.69341761390456,69.6495257939557,0.0,0.0,107.19620885745516,0.0
0.5798249999999996,12.421532665226424,139.25117945775582,150.64428020870938,69.6654852683345,0.0,0.0,107.15864738226873,0.0
0.599962000000005,12.578620370315331,139.11941880692245,150.66372575227692,69.43590212710359,0.0,0.0,107.27446202703888,0.0
0.6199579999999969,12.475064276944464,139.2637166427689,150.9114457411082,69.65888262330104,0.0,0.0,107.242621712161,0.0
0.6399789999999825,12.861471348160713,139.26449572712136,150.68777508179627,69.68607576561637,0.0,0.0,107.18782718851824,0.0
0.6600999999999999,12.506769240239942,139.25103093147277,150.87214227859704,69.8780798199548,0.0,0.0,107.2463819999617,0.0
0.6800800000000038,12.449972760846432,139.27739173852825,150.66193353470854,69.6349621808269,0.0,0.0,107.20325770615156,0.0
0.7000710000000083,12.5175675335531,139.20773253434896,150.72242148079502,69.71293527101108,0.0,0.0,107.22073851716482,0.0
0.7200310000000059,12.56739207243947,139.30424656991335,150.67025755048653,69.6616286463973,0.0,0.0,107.18584360824764,0.0
0.7400089999999864,12.429145370170568,139.23286603824172,150.64428344741052,69.66170952750781,0.0,0.0,107.23781848401234,0.0
0.7601080000000024,12.41586294383944,139.26917499176102,150.73428584458802,69.64866741807006,0.0,0.0,107.39691038233428,0.0
0.7800440000000037,12.501989439807408,139.21780878227668,150.68352917624884,69.55192412478553,0.0,0.0,107.247253814005,0.0
0.7999790000000075,12.471040643818766,139.26733016922964,150.6498622721133,69.62555387370573,0.0,0.0,107.2673601152597,0.0
0.8199599999999805,12.402126615958116,139.26079665027356,150.69427034612198,69.66843615576637,0.0,0.0,107.2664769559126,0.0
0.8400049999999908,12.42419167150508,139.29591655006743,150.63907000154452,69.65341092619845,0.0,0.0,107.22888782443432,0.0
0.8599309999999889,12.529910417669177,139.28911079450702,150.68106976564982,69.64680750544207,0.0,0.0,107.2268884937204,0.0
0.8799779999999942,12.520540446295607,139.28856287758558,150.64874028941549,69.48434637852726,0.0,0.0,107.21174349901912,0.0
0.8999059999999872,12.151332295208686,139.3067391142267,150.6764172726189,69.62246101577732,0.0,0.0,107.2504171688118,0.0
0.9200050000000033,12.430905624750975,139.2907172229726,150.60323225113277,69.64923540630674,0.0,0.0,107.26386216078733,0.0
0.9398730000000057,12.414945389273308,139.25501319409486,150.66867414515127,69.63299576082466,0.0,0.0,107.24909642621336,0.0
0.9600069999999903,12.463207537226603,139.2680468065402,150.62302384730776,69.68851455563136,0.0,0.0,107.24371267268482,0.0
0.9799119999999846,12.438554796010392,139.27792996504647,150.6723164122333,69.73117011236155,0.0,0.0,107.23299436692211,0.0
0.9999049999999841,12.4833375965655,139.34169574523676,150.6491733041087,69.51050723250424,0.0,0.0,107.24566844998674,0.0
1.0199039999999968,12.442287481881818,139.27735829442685,150.67037224642192,69.6662272361195,0.0,0.0,107.21915742550952,0.0
1.0399260000000083,12.424741263283222,139.27282705144896,150.81267146219392,69.5056297255979,0.0,0.0,107.31235002725398,0.0
1.059899999999999,12.459175870055628,139.23081978111944,150.6587171410801,69.6512412267044,0.0,0.0,107.2459726135467,0.0
1.0799020000000041,12.455101693585574,139.28317701102833,150.60618042871525,69.65893803279913,0.0,0.0,107.24559171553096,0.0
1.099897999999996,12.45259086056013,139.2432509166787,150.63955731898093,69.63108529213793,0.0,0.0,107.23328748685586,0.0
1.119909000000007,12.455123587038916,139.25428905375182,150.6601450192247,69.6602480083364,0.0,0.0,107.25373955919017,0.0
1.1399360000000058,12.41877341560271,139.27632254225665,150.7124843043242,69.63387946349974,0.0,0.0,107.25022543576436,0.0
1.1599019999999882,12.477017206027863,139.2863650799864,150.6567824924769,69.62681077092498,0.0,0.0,107.37280673567209,0.0
1.179930999999982,12.489927869689264,139.25190511857102,150.6685165754691,69.71855469839528,0.0,0.0,107.13606090250477,0.0
1.1998989999999878,12.517189182303936,139.2243067523484,150.71616584970317,69.65393737340781,0.0,0.0,107.23344790903332,0.0
1.2199059999999804,12.450225629984162,139.28311721719447,150.66433787824897,69.9355147646849,0.0,0.0,107.20441296040596,0.0
1.2399440000000084,12.410026923086813,139.26268991412627,150.8734895457656,69.66478972483672,0.0,0.0,107.23355750820636,0.0
1.2599060000000009,12.465181319045197,139.26365154485774,150.69750509030663,69.58646228793751,0.0,0.0,107.56210294922585,0.0
1.2800619999999867,12.430079567762157,139.2327673263697,150.71511112583215,69.39914304626431,0.0,0.0,107.23119456067026,0.0
1.2999049999999954,12.468921780754096,139.24497453372308,150.6609779651528,69.56434192244168,0.0,0.0,107.34084700492264,0.0
1.3199009999999873,12.475917769413948,139.26543035340032,150.64791222803964,69.5795786734766,0.0,0.0,107.33053129674822,0.0
1.3399409999999818,12.4890816726659,139.25725630649956,150.48528903484015,69.67231976083946,0.0,0.0,107.21259224724749,0.0
1.3599800000000073,12.493965636339714,139.2674752049582,151.04509403434074,69.66159048950955,0.0,0.0,107.23282247564526,0.0
1.3799789999999916,12.458602263259833,139.26728216827948,150.68139303931102,69.6137897953339,0.0,0.0,107.25449330165443,0.0
1.3999729999999886,12.408496320054049,139.24778400382212,150.6901553093191,69.61487734137683,0.0,0.0,107.22982669847462,0.0
1.4199710000000039,12.4760335863546,139.2414202342715,150.61561184061026,69.6280437739655,0.0,0.0,107.24172461612844,0.0
1.4399740000000065,12.460338593488869,139.05157502741096,150.66808127826977,69.62783971528788,0.0,0.0,107.25380578664316,0.0
1.4599739999999883,12.45092419243215,139.25381837547752,150.66944756086588,69.59278961925517,0.0,0.0,107.22625936414632,0.0
1.4799820000000068,12.425424822316533,139.27040981617785,150.62261630555096,69.55810732603808,0.0,0.0,107.20902159865982,0.0
1.499966999999998,12.439958643840132,139.1856284479109,150.65909550461325,69.65382794053464,0.0,0.0,107.22161290349794,0.0
1.5199810000000014,12.465539438364418,139.27735398018677,150.71294295682648,69.63699835625398,0.0,0.0,107.25458404196492,0.0
1.5400060000000053,12.427680964549271,139.24108415286258,150.65682339538782,69.67360023949904,0.0,0.0,107.28126653227277,0.0
1.5598990000000015,12.471727581930656,139.27905831352484,150.69524574357695,69.64600020141386,0.0,0.0,107.046483995795,0.0
1.5799089999999865,12.46612452234036,139.2463270854124,150.71994734552706,69.62617238023945,0.0,0.0,107.23407751219906,0.0
1.599901999999986,12.433496503673291,139.28086613668182,150.48744980343233,69.65903995327568,0.0,0.0,107.25156569579676,0.0
1.619905999999986,12.45691039638264,139.26002461627863,150.65786382185598,69.63568084461119,0.0,0.0,107.21865790427074,0.0
1.6399319999999875,12.42714983633539,139.16374584645212,150.65466599399082,69.6434904748633,0.0,0.0,107.25279794609654,0.0
1.6599029999999857,12.479358629187582,139.23186560145604,150.66421319512366,69.66152120861716,0.0,0.0,107.2476452851509,0.0
1.6799059999999884,12.456144836739478,139.25015350681542,150.68757207813587,69.6580233591921,0.0,0.0,107.25011866463868,0.0
1.699830999999989,12.48044500321483,139.27377765397586,150.75131306052108,69.64610775504087,0.0,0.0,107.2293766887233,0.0
1.719900999999993,12.435654395351206,139.27172523004438,150.69065732696973,69.57478107670894,0.0,0.0,107.23409736063924,0.0
1.739863999999983,12.428229423966044,139.30222173911991,150.7798778332306,69.64612494933775,0.0,0.0,107.25587715956776,0.0
1.7598389999999995,12.476217698482488,139.32151005681362,150.66968587732174,69.6495223565121,0.0,0.0,107.2668618835972,0.0
1.7799059999999827,12.477136897029462,139.3179163560492,150.69119256817908,69.63347379239309,0.0,0.0,107.2607229472116,0.0
1.799903999999998,12.482744020500483,139.2179134728583,150.66584903859933,69.64835259742995,0.0,0.0,107.2150602013968,0.0
1.8199019999999848,12.4615991472398,139.26488943977313,150.68982992765612,69.66643490476677,0.0,0.0,107.20402743937986,0.0
1.859895999999992,12.491216129858142,139.25556924979753,150.72044915135794,69.68466675604984,0.0,0.0,107.2231273337796,0.0
1.8799029999999846,12.43837303227675,139.26194045152843,150.71282650986103,69.68244494723272,0.0,0.0,107.3265099344047,0.0
1.8999019999999973,12.49003605041522,139.37651531189383,150.65911757381053,69.64306653451612,0.0,0.0,107.27983487578092,0.0
1.9199009999999817,12.470481007993486,139.28931442241714,150.9018251503729,69.6229135769821,0.0,0.0,107.23305191539774,0.0
1.9398549999999943,12.474552615428616,139.2511001415339,150.64120828548866,69.62860746290401,0.0,0.0,107.16672696072872,0.0
1.9599759999999833,12.480170671399796,139.2978898759935,150.6969209101899,69.67200526416738,0.0,0.0,107.24622728933934,0.0
1.9799840000000017,12.46500738836034,139.08483245027097,150.61605607663907,69.66424152406385,0.0,0.0,107.22035956071043,0.0
2.0,12.599258669238854,139.29438470950475,150.48279439435086,69.60230288083183,0.0,0.0,107.2488117828478,0.0
2.0199790000000064,12.418971328303073,139.25086133450944,150.67898499048013,69.64883720913959,0.0,0.0,107.23507679510304,0.0
2.040001999999987,12.477570910417224,139.2610513175746,150.64629750756075,69.62048473152309,0.0,0.0,107.23638564707274,0.0
2.0596940000000075,12.48879720856164,139.25056346482128,150.68337556175294,69.67609620837993,0.0,0.0,107.21841257242956,0.0
2.079917999999992,12.486373405199863,139.24869284325055,150.70655148799906,69.6118238385526,0.0,0.0,107.20976135448517,0.0
2.099901999999986,12.442678366671156,139.24578844703353,150.68448224877432,69.67721814223663,0.0,0.0,107.21628967224709,0.0
2.1199029999999937,12.45597306291694,139.28103540667215,150.65280751473432,69.68068037536268,0.0,0.0,107.14456258717046,0.0
2.139936000000006,12.519411064581435,139.24649805536387,150.6767779881203,69.66857906678881,0.0,0.0,107.2263285190024,0.0
2.159903999999983,12.357491833269536,139.23326029868304,150.90125757071866,69.51922810682849,0.0,0.0,107.24913496341976,0.0
2.179911000000004,12.482118277708434,139.26130328580663,150.7167322503909,69.72577047727587,0.0,0.0,107.23060604513262,0.0
2.1998999999999853,12.432981548324872,139.11172481936651,150.6842510897732,69.67175597875192,0.0,0.0,107.249681852531,0.0
2.2197749999999985,12.493233231199609,139.32448895700009,150.61750057108904,69.69774811516702,0.0,0.0,107.17373213867668,0.0
2.240103000000005,12.436237570133027,139.25154313164984,150.6384703296057,69.71435378264893,0.0,0.0,107.21573139611904,0.0
2.26142999999999,12.457661592752874,139.2632855626243,150.6706290994498,69.68054772435731,0.0,0.0,107.22620800080573,0.0
2.279927999999984,12.824057729785943,139.23554493533393,150.66587662560673,69.64491099666868,0.0,0.0,107.23141279997198,0.0
2.2999030000000005,12.361991641153782,139.2259552704639,150.69918618707527,69.67612313028131,0.0,0.0,107.20320093770756,0.0
2.3199029999999823,12.465756961998611,139.25905959280144,150.661103212555,69.62372530024116,0.0,0.0,107.34292402325224,0.0
2.3399479999999926,12.449950792661951,138.77556410015853,150.68958680796408,69.6303969328926,0.0,0.0,107.22494427031698,0.0
2.359926999999999,12.495257211100858,139.25549112302178,150.67180941576947,69.66332477659415,0.0,0.0,107.26059443704064,0.0
2.379698999999988,12.457764081211264,139.2240854570797,150.6647525722525,69.62486605546812,0.0,0.0,107.23493653350933,0.0
2.399692999999985,12.349176889729067,139.24856406316687,150.6224232843294,69.62378139031422,0.0,0.0,107.23848128395524,0.0
2.4196939999999927,12.479839635867014,139.26195840458556,150.69972461713505,69.63033367443423,0.0,0.0,107.22501635507344,0.0
2.439690999999982,12.462869686604082,139.24733740095533,150.68045783214848,69.64732078282132,0.0,0.0,107.22052982508096,0.0
