E,N,h
82.558000644749,-63.3783562918588,-0.967714754685687
82.5674784946953,-63.4273427601588,-0.967714754685687
82.5325730673932,-63.4546334180311,-0.967714754685687
82.5464612264378,-63.4484518462534,-0.967714754685687
82.554686674819,-63.519581488647,-0.967714754685687
82.5594094086469,-63.4333256422791,-1.05128564470425
82.5426734911566,-63.4601504670443,-1.05128564470425
82.5369238482384,-63.4508540260355,-1.05128564470425
82.5364413634063,-63.4145649887745,-1.05128564470425
82.5541391011282,-63.3968009935622,-1.05128564470425
82.5113602435823,-63.4254602286703,-1.05128564470425
82.540387923535,-63.3923527288579,-1.05128564470425
82.5823145187685,-63.3076894555292,-1.05128564470425
82.5417759352138,-63.3115003501999,-1.05128564470425
82.5677822223654,-63.3045411398061,-1.05128564470425
82.6030124895695,-63.268840725053,-1.05128564470425
82.6150112654065,-63.3049900219808,-1.05128564470425
82.5930411399163,-63.3890515148938,-1.05128564470425
82.5811331088135,-63.4276106190461,-1.05128564470425
82.5865029663333,-63.4681063591509,-1.05128564470425
82.573253353511,-63.4639357683367,-1.05128564470425
82.5309583709451,-63.4896361192584,-1.05128564470425
82.4903623752623,-63.4971177888966,-1.05128564470425
82.5305794582515,-63.4368891207325,-1.05128564470425
82.5922776459685,-63.4452244064384,-1.05128564470425
82.5746725371724,-63.485463002576,-1.05128564470425
82.6220908738062,-63.4588125912451,-1.05128564470425
82.6117354122917,-63.3877687926219,-1.05128564470425
82.6256620107146,-63.4028989756038,-1.05128564470425
82.6129872038211,-63.4324399101452,-1.05128564470425
82.6172636580328,-63.3513283631988,-1.05128564470425
82.6238167943733,-63.298650689272,-1.05128564470425
82.6457161786719,-63.3715563884663,-1.05128564470425
82.6029826049745,-63.4052896064995,-1.05128564470425
82.6117734148069,-63.3355793445948,-1.05128564470425
82.5751916611441,-63.2860651007758,-1.05128564470425
82.539832841047,-63.348759214671,-1.05128564470425
82.4678986083831,-63.4099499862462,-1.05128564470425
82.4939052008185,-63.3173927555115,-1.05128564470425
82.5067581406237,-63.3182675150987,-1.05128564470425
82.4878413909667,-63.3649050745763,-1.05128564470425
82.5421000266983,-63.3818133682398,-1.05128564470425
82.5491475647794,-63.3011198572986,-1.05128564470425
82.5532743977189,-63.3082283707903,-1.05128564470425
82.5401625476011,-63.3873798432856,-1.05128564470425
82.5963235409449,-63.3693252005971,-1.05128564470425
82.6246501870217,-63.282641613447,-1.05128564470425
82.6717166095569,-63.3551763085228,-1.05128564470425
82.6583546336885,-63.4257827155344,-1.05128564470425
82.6421120136131,-63.3770455980517,-1.05128564470425
82.5765683656616,-63.2863520727607,-1.05128564470425
82.5762265713659,-63.3252330955573,-1.05128564470425
82.5156489852298,-63.3904449669267,-1.05128564470425
82.5159214865896,-63.3326490617806,-1.05128564470425
82.4776966502714,-63.2837636447127,-1.05128564470425
82.4432512942576,-63.3334409116663,-0.967714754685687
82.5566596857728,-63.3958459549841,-0.967714754685687
82.6298215751867,-63.4368480609352,-0.967714754685687
82.6205156935776,-63.4673504060458,-0.967714754685687
82.6308515817755,-63.5015141251398,-0.967714754685687
82.4737637579929,-63.4492833783413,-0.967714754685687
82.6189496146166,-63.4795061797523,-0.967714754685687
82.6208451523213,-63.4368479592197,-0.967714754685687
82.5448713696227,-63.4748711528519,-0.967714754685687
82.515306394793,-63.4200363343343,-0.967714754685687
82.5660962939117,-63.376689218888,-0.967714754685687
82.5170453084835,-63.33988003263,-0.967714754685687
82.5486693521809,-63.3357641835599,-0.925594770394014
82.678811129079,-63.4193822698621,-0.925594770394014
82.7072936933644,-63.4282548216255,-0.925594770394014
82.5898342099734,-63.4084425122651,-0.925594770394014
82.6553929428122,-63.4416340207117,-0.925594770394014
82.6501268025489,-63.4283425747867,-0.925594770394014
82.6623363992218,-63.4077319374499,-0.925594770394014
82.6666227776708,-63.4297446891963,-0.925594770394014
82.6551604060886,-63.3828726941316,-0.925594770394014
82.5788619949665,-63.3326451149708,-0.925594770394014
82.5442279944581,-63.3410078725867,-0.925594770394014
82.5298461704489,-63.3638028980424,-0.925594770394014
82.54184503238,-63.3931988002111,-0.925594770394014
82.4998680023105,-63.3943110144886,-0.925594770394014
82.4647623698936,-63.3864837528312,-0.925594770394014
82.4774532889302,-63.3970835954047,-0.925594770394014
82.4703538710867,-63.3689208648726,-0.925594770394014
82.4870398747046,-63.3582309258765,-0.925594770394014
82.5177918790108,-63.4446506918338,-0.925594770394014
82.5495930387137,-63.4923918049559,-0.925594770394014
82.55734088102,-63.5118418992279,-0.925594770394014
82.5948659926407,-63.5620211927283,-0.925594770394014
82.6324316940692,-63.5783503662136,-0.925594770394014
82.5822021481795,-63.53556116842,-0.925594770394014
82.5825424046611,-63.3998972779227,-0.925594770394014
82.6013350935382,-63.3822151186699,-0.925594770394014
82.5939378415003,-63.4312265080742,-0.925594770394014
82.5757165342646,-63.4726351141732,-0.925594770394014
82.5260357629555,-63.3788525861015,-0.981754711362783
82.5094542719857,-63.4018489841976,-0.981754711362783
82.4930156041197,-63.4057425173391,-0.981754711362783
82.4789081728294,-63.4430795217765,-0.981754711362783
82.5300143408852,-63.3290672382796,-0.981754711362783
82.5367484134571,-63.3740277452109,-0.981754711362783
82.5587739886805,-63.4306893880248,-0.981754711362783
82.524503409783,-63.5756653627555,-0.981754711362783
82.5288692881542,-63.5560527267466,-0.981754711362783
82.5416598336918,-63.5672781064905,-0.981754711362783
82.519789274978,-63.5964298112469,-0.981754711362783
82.5621759322882,-63.5310860158911,-0.981754711362783
82.5897861117769,-63.4185515889775,-0.981754711362783
82.5587398129865,-63.4582992844435,-0.981754711362783
82.5648944398307,-63.4251607973817,-0.981754711362783
82.5693632042117,-63.2696053219338,-0.981754711362783
82.6073631609971,-63.2745229897283,-0.981754711362783
82.5920524033804,-63.3718929027015,-0.981754711362783
82.6015712380885,-63.3399756795293,-0.981754711362783
82.6079676564188,-63.2820655374142,-0.981754711362783
82.5757264214299,-63.3228769082792,-0.981754711362783
82.5596965570535,-63.422972260121,-0.981754711362783
82.62043122172,-63.4202506500016,-0.981754711362783
82.651443171737,-63.3866087266756,-0.981754711362783
82.6078345283921,-63.415625236358,-0.981754711362783
82.6388832409943,-63.4699356845757,-0.981754711362783
82.7570435220848,-63.3720366605885,-0.981754711362783
82.6830075629559,-63.3103137674449,-0.981754711362783
82.6336269004908,-63.3712100638154,-0.981754711362783
82.5801009827975,-63.3430482362143,-0.981754711362783
82.6094385713064,-63.2834331354753,-0.981754711362783
82.6789495407742,-63.2188415067024,-0.981754711362783
82.6605826611263,-63.3001536847022,-0.981754711362783
82.6279187583074,-63.3213000217699,-0.981754711362783
82.6108860505543,-63.2558029510359,-0.981754711362783
82.5606590233927,-63.3200237750026,-0.981754711362783
82.5326718062409,-63.4206754475023,-0.981754711362783
82.5322493075639,-63.3648382177555,-0.981754711362783
82.5646811260938,-63.3187967605704,-0.981754711362783
82.5448797519344,-63.3677920893276,-0.981754711362783
82.538283894993,-63.4957442262121,-0.981754711362783
82.580037269885,-63.5300458375089,-0.981754711362783
82.5829792382005,-63.5205648217622,-0.981754711362783
82.4970763963819,-63.5238246979043,-0.981754711362783
82.4918448670418,-63.58102044926,-0.981754711362783
82.5450704540251,-63.5232496952607,-0.981754711362783
82.6385269982755,-63.4795952564805,-0.981754711362783
82.6531407967501,-63.5213091487947,-0.981754711362783
82.6196304594525,-63.4958988194431,-0.981754711362783
82.6037252202569,-63.4944027590486,-0.981754711362783
82.58724643077,-63.4914769304731,-0.925594770394014
82.587605491061,-63.548134726369,-0.925594770394014
82.5212759525263,-63.4570770820552,-0.925594770394014
82.4989215361088,-63.4461558880887,-0.925594770394014
82.5560611534045,-63.4168171349272,-0.925594770394014
82.5483040114695,-63.4248087462138,-0.925594770394014
82.514611899634,-63.4354741794343,-0.925594770394014
82.5884181645839,-63.3862434294875,-0.925594770394014
82.6073904540946,-63.3861872173606,-0.925594770394014
82.5702010564603,-63.4025687318957,-0.925594770394014
82.5916992932945,-63.3373681949576,-0.925594770394014
82.6741248868735,-63.3021199600024,-0.925594770394014
82.6711585283005,-63.3527977143461,-0.925594770394014
82.6451780422077,-63.3763721687846,-0.925594770394014
82.6281645916738,-63.38167161366,-0.925594770394014
82.6188949460782,-63.4126232130001,-0.925594770394014
82.656806764016,-63.4574442332677,-0.925594770394014
82.58582688994,-63.3809009758561,-0.925594770394014
82.5464160095697,-63.4262741562984,-0.925594770394014
82.5552691164101,-63.3642204702176,-0.925594770394014
82.4890620384967,-63.3955430713647,-0.925594770394014
82.461262853767,-63.4342714654809,-0.925594770394014
82.4954251803537,-63.4121299326484,-0.925594770394014
82.4696832365392,-63.4107857546465,-0.925594770394014
82.4596178656904,-63.4337510309104,-0.925594770394014
82.4379771020483,-63.5045471204498,-0.925594770394014
82.477460948744,-63.4587029084824,-0.925594770394014
82.5156715640759,-63.4653547511334,-0.925594770394014
82.5064067903359,-63.4946498455028,-0.925594770394014
82.5163429079729,-63.5237264474008,-0.925594770394014
82.4920521285158,-63.5540610291997,-0.925594770394014
82.5711353671523,-63.5108328506406,-0.925594770394014
82.5708048520479,-63.4324847348362,-0.925594770394014
82.622148927464,-63.3799019667257,-0.925594770394014
82.5976847024345,-63.350361576304,-0.925594770394014
82.6574207273668,-63.3328335734247,-0.925594770394014
82.6374075028686,-63.309852186104,-0.925594770394014
82.6497195526849,-63.2920779838601,-0.925594770394014
82.6482035767814,-63.2938139660036,-0.925594770394014
82.6160365124823,-63.3383082648294,-0.925594770394014
82.6048629926957,-63.4631085185827,-0.925594770394014
82.5496294033456,-63.4072835907512,-0.925594770394014
82.5892260109751,-63.4123014572455,-0.925594770394014
82.572082422323,-63.4321293560447,-0.925594770394014
82.5850716424364,-63.3913984988932,-0.925594770394014
82.5095674477912,-63.4247472222019,-0.925594770394014
82.5275726277672,-63.4141954324891,-0.925594770394014
82.5780654222094,-63.3389434695553,-0.925594770394014
82.5917788645651,-63.3383126373472,-0.925594770394014
82.591837838012,-63.35334652161,-0.925594770394014
82.6248810477732,-63.3906221943818,-0.799233789166578
82.6475997846858,-63.3044285662198,-0.799233789166578
82.6423368201364,-63.3006332483383,-0.799233789166578
82.6264187625844,-63.3180625106836,-0.799233789166578
82.6090538528357,-63.3676459304562,-0.799233789166578
82.5907248518221,-63.3374641503227,-0.799233789166578
82.5577796679933,-63.3340852082565,-0.799233789166578
82.529918590597,-63.4023428539503,-0.799233789166578
82.5227348666297,-63.394159184493,-0.799233789166578
82.5039728181732,-63.3572774820758,-0.799233789166578
82.508980131246,-63.3889506447183,-0.799233789166578
82.4924064513404,-63.3700492859691,-0.799233789166578
82.5456524552489,-63.3320407403199,-0.799233789166578
82.5461471701277,-63.2479129087135,-0.799233789166578
82.5550462787511,-63.2289324678446,-0.799233789166578
82.5532107368337,-63.3386551813881,-0.799233789166578
82.632115761415,-63.3447033690177,-0.799233789166578
82.6501789887805,-63.3816563741711,-0.799233789166578
82.675476543072,-63.3689456488654,-0.799233789166578
82.6678453524042,-63.4224644510555,-0.799233789166578
82.6446941118526,-63.3823890988299,-0.799233789166578
82.5963082638964,-63.3545757113032,-0.799233789166578
82.6034510043454,-63.4010122020873,-0.799233789166578
82.5810559438976,-63.4163478015319,-0.799233789166578
82.5322432611255,-63.3890695915297,-0.799233789166578
82.4578237090407,-63.4374283956305,-0.799233789166578
82.436848667825,-63.4478006183766,-0.799233789166578
82.4603303301903,-63.3790759951187,-0.799233789166578
82.4388904202177,-63.3780449112919,-0.799233789166578
82.4091545284002,-63.3687292434943,-0.799233789166578
82.4170883521626,-63.414301398905,-0.799233789166578
82.4871762563165,-63.4021977849147,-0.799233789166578
82.5163338332531,-63.4518258155707,-0.799233789166578
82.5518382028098,-63.4553722193304,-0.799233789166578
82.5772143416353,-63.4633589496952,-0.799233789166578
82.6657293035205,-63.4633662960861,-0.799233789166578
82.6448482181284,-63.4975582542823,-0.799233789166578
82.6399771913556,-63.5136647652156,-0.799233789166578
82.6286508435615,-63.4819398894131,-0.799233789166578
82.6665847088082,-63.4949694796373,-0.799233789166578
82.6313206154191,-63.473340544378,-0.799233789166578
82.6058301392926,-63.4997916598806,-0.799233789166578
82.6050450759683,-63.4654101791246,-0.799233789166578
82.5829389696752,-63.4550553899117,-0.799233789166578
82.571135067026,-63.4936660587959,-0.799233789166578
82.5531817775501,-63.5103901317283,-0.799233789166578
82.5832432309724,-63.4032844767578,-0.799233789166578
82.6100622549369,-63.3901449578114,-0.799233789166578
82.5503435378543,-63.3653649458051,-0.799233789166578
82.5241176532499,-63.3955186590127,-0.799233789166578
82.5629702117206,-63.3783973003628,-0.74307285792878
82.6538669728874,-63.3833523793953,-0.74307285792878
82.6348566780712,-63.4298938437637,-0.74307285792878
82.565486090575,-63.4230738265354,-0.74307285792878
82.5880573813307,-63.3689177997876,-0.74307285792878
82.6099527599674,-63.3582055286324,-0.74307285792878
82.6061363574319,-63.4094198950687,-0.74307285792878
82.6219236868248,-63.4795390678296,-0.74307285792878
82.6463607344333,-63.3580466641144,-0.74307285792878
82.6644669244494,-63.4226738732582,-0.74307285792878
82.6208588698359,-63.4636353170128,-0.74307285792878
82.5689270273545,-63.4830512720835,-0.74307285792878
82.5967750088471,-63.3439201546433,-0.74307285792878
82.5615268021958,-63.3543174040564,-0.74307285792878
82.5297526521028,-63.3950974034511,-0.74307285792878
82.5135665256173,-63.3285024837033,-0.74307285792878
82.5094210973633,-63.3424845142272,-0.74307285792878
82.5195889354301,-63.3984035223368,-0.74307285792878
82.4718176740683,-63.4276930551101,-0.74307285792878
82.4902452175002,-63.4205124102365,-0.74307285792878
82.4963315176163,-63.4183186398999,-0.74307285792878
82.5206526336015,-63.4755319973223,-0.74307285792878
82.5397751314623,-63.5134758525443,-0.74307285792878
82.59169912396,-63.4303647055664,-0.74307285792878
82.5992849626419,-63.4566569937131,-0.74307285792878
82.5682088421618,-63.478898351227,-0.74307285792878
82.5186139540771,-63.4841184922512,-0.74307285792878
82.5798536213714,-63.313269100113,-0.74307285792878
82.6162659266101,-63.3371238473136,-0.74307285792878
82.6047815647809,-63.3839633582588,-0.74307285792878
82.5925127220808,-63.3359137424497,-0.74307285792878
82.5479838655122,-63.2655694731585,-0.74307285792878
82.5718328390619,-63.2899813755701,-0.74307285792878
82.5124593319092,-63.3000819243141,-0.74307285792878
82.5502887858074,-63.3265431494571,-0.74307285792878
82.5631208508569,-63.3850941976968,-0.74307285792878
82.5889122181222,-63.4399462694965,-0.74307285792878
82.5830096471589,-63.4816886036516,-0.74307285792878
82.5965004218904,-63.3924125054252,-0.74307285792878
82.6280484903769,-63.3989300508319,-0.74307285792878
82.5569586956715,-63.4245087423893,-0.74307285792878
82.5297428106612,-63.4428290067245,-0.74307285792878
82.5411032676316,-63.4301018684392,-0.74307285792878
82.608326212242,-63.4091513674044,-0.74307285792878
82.591879036734,-63.45871477792,-0.74307285792878
82.584856886505,-63.5307803597819,-0.74307285792878
82.5843855684011,-63.397748424013,-0.74307285792878
82.5528734113779,-63.4134507504671,-0.74307285792878
82.5255352562074,-63.4396570982627,-0.74307285792878
82.5181408205065,-63.4143559196775,-0.74307285792878
82.4939267600256,-63.474069048616,-0.659499479480758
82.5425354951019,-63.4929934727963,-0.659499479480758
82.5026480136683,-63.5214486390889,-0.659499479480758
82.5242465034408,-63.4834564466995,-0.659499479480758
82.5248411197363,-63.5097181855879,-0.659499479480758
82.555755085543,-63.54035666087,-0.659499479480758
82.5254548283756,-63.6320163958389,-0.659499479480758
82.509480883548,-63.5850461382309,-0.659499479480758
82.923856530866,-64.0892741160593,-0.659499479480758
82.885828988057,-64.1032030403443,-0.659499479480758
82.5995940312179,-63.6184758187598,-0.659499479480758
82.6628962270147,-63.6369888834871,-0.659499479480758
82.7137724120953,-63.5413787521502,-0.659499479480758
83.054517130702,-64.0117546388815,-0.659499479480758
82.7159506570528,-63.4662775695918,-0.659499479480758
82.711132880887,-63.4942551879759,-0.659499479480758
82.7215509804104,-63.5006666669482,-0.659499479480758
82.7119433317306,-63.5108248188171,-0.659499479480758
82.7112792020653,-63.4678883131586,-0.659499479480758
82.7207078468704,-63.470541835209,-0.659499479480758
82.7132709205913,-63.4655466220481,-0.659499479480758
82.6703147451394,-63.527332201382,-0.659499479480758
82.6592661226005,-63.4216455834729,-0.659499479480758
82.7539515487233,-63.4204341379218,-0.659499479480758
82.7031062505492,-63.4359651709062,-0.659499479480758
82.7069150224985,-63.4467185601744,-0.659499479480758
82.7024678586235,-63.5508270318499,-0.659499479480758
82.7223867701191,-63.5297664020257,-0.659499479480758
82.6819364200825,-63.5072582428614,-0.659499479480758
82.6945849947137,-63.5434900216084,-0.659499479480758
82.655073398981,-63.5593784146622,-0.659499479480758
82.6704236196474,-63.5339327219676,-0.659499479480758
82.6641187460913,-63.536608128797,-0.659499479480758
82.6396328772664,-63.5175170080401,-0.659499479480758
82.6619182594566,-63.4655009375379,-0.659499479480758
82.7194125674726,-63.4575162819913,-0.659499479480758
82.7602609261114,-63.4566796289297,-0.659499479480758
82.7542157131079,-63.4205150941248,-0.659499479480758
82.7491389381339,-63.36797766936,-0.659499479480758
82.7350442078179,-63.3565027988941,-0.659499479480758
82.8269473612044,-63.3263935072523,-0.659499479480758
82.8150915585761,-63.4025991388849,-0.659499479480758
82.8616111772563,-63.4453648136283,-0.659499479480758
82.9027686173371,-63.4377920612257,-0.659499479480758
83.5478584339339,-64.1971332169421,-0.659499479480758
82.880166025229,-63.548624554353,-0.659499479480758
83.6129965392805,-64.2684121524881,-0.659499479480758
83.611548055691,-64.2346517403464,-0.659499479480758
82.8985095058749,-63.5435864965096,-0.659499479480758
82.8935721477541,-63.5529736857238,-0.659499479480758
82.8723018898469,-63.5650162888019,-0.659499479480758
82.8880552035064,-63.5752838386899,-0.659499479480758
82.9070257865456,-63.5352944501854,-0.659499479480758
83.1627136200207,-64.025645458374,-0.659499479480758
82.8710231972002,-63.6233643354483,-0.659499479480758
83.5813728522234,-64.2056083707114,-0.659499479480758
83.1563021651698,-64.0195424345607,-0.659499479480758
83.141501827089,-64.0372067253522,-0.659499479480758
83.1004164432199,-64.0199728593399,-0.659499479480758
83.170215113207,-63.8885553590232,-0.659499479480758
83.1346139437313,-63.9304169233194,-0.659499479480758
83.1303401748904,-63.9543517065358,-0.659499479480758
83.1065529270824,-63.9696483824441,-0.659499479480758
83.1345941058919,-63.8940752407166,-0.659499479480758
83.1446275148118,-63.8490732324609,-0.659499479480758
83.1126521155837,-63.8581411207486,-0.659499479480758
83.1250639238298,-63.8733098627805,-0.659499479480758
82.7994219312026,-63.3962929688175,-0.659499479480758
82.8045383844735,-63.4718768933646,-0.659499479480758
82.7602250985785,-63.5545767927356,-0.659499479480758
82.7502945010924,-63.5227666803011,-0.659499479480758
82.7392076670224,-63.4602040993228,-0.659499479480758
82.8018003536922,-63.5491286995329,-0.659499479480758
82.8191385426687,-63.5606310170785,-0.659499479480758
82.8516179003818,-63.5279563682082,-0.659499479480758
82.8451113869808,-63.5447268665931,-0.659499479480758
82.8509446952175,-63.5731896468728,-0.659499479480758
83.4303868582284,-64.1575308457012,-0.659499479480758
83.5315463965791,-64.1416177038862,-0.659499479480758
83.5535992868865,-64.134835493813,-0.659499479480758
83.5978023818854,-64.1668844425079,-0.659499479480758
83.7092839051435,-64.186583640411,-0.659499479480758
83.7241069480742,-64.1999761036737,-0.659499479480758
83.737303044855,-64.2858813706864,-0.659499479480758
83.6943409483092,-64.2839678430195,-0.659499479480758
83.7183674757447,-64.2577997472551,-0.659499479480758
83.7620311691509,-64.1498068851859,-0.659499479480758
83.7494697313226,-64.1863875192727,-0.659499479480758
83.7457192441265,-64.207620239767,-0.659499479480758
83.7252494383504,-64.2114545766802,-0.659499479480758
83.0513997914814,-63.586634853734,-0.659499479480758
83.3073433852408,-64.0355788219389,-0.659499479480758
83.2341254044327,-63.9954682803836,-0.659499479480758
83.2552501801741,-63.9553869277361,-0.659499479480758
83.2178424569624,-63.9879839292292,-0.659499479480758
83.6327867734289,-64.2393744853875,-0.659499479480758
83.6706074943792,-64.2531108061424,-0.659499479480758
83.6756557153619,-64.1986282729192,-0.659499479480758
83.7120402225185,-64.2210673239091,-0.659499479480758
83.7408590311727,-64.2344209225246,-0.659499479480758
83.8100338856386,-64.3304951013946,-0.714992278039745
83.8288124218866,-64.326170346115,-0.714992278039745
83.8472603731546,-64.2706370873468,-0.714992278039745
83.8641029868873,-64.3133885213716,-0.714992278039745
83.8189029526755,-64.2212125530851,-0.714992278039745
83.8013638325076,-64.273152981564,-0.714992278039745
83.8437116042732,-64.2872186152798,-0.714992278039745
83.8840773662785,-64.3117461319923,-0.714992278039745
83.8532225923613,-64.3329606913898,-0.714992278039745
83.8485324440306,-64.2478985434301,-0.714992278039745
83.852921581353,-64.3074766879564,-0.714992278039745
83.8813311478234,-64.2723915599516,-0.714992278039745
83.8902235819798,-64.2653019289233,-0.714992278039745
83.8847909918814,-64.1777424500144,-0.714992278039745
83.8750417808679,-64.1910740719453,-0.714992278039745
83.8512541316375,-64.2275112681709,-0.714992278039745
83.8526754433875,-64.1536572273869,-0.714992278039745
83.8301074289951,-64.1907234341335,-0.714992278039745
83.8363672595169,-64.2415754124595,-0.714992278039745
83.8307952246636,-64.3041392274268,-0.714992278039745
83.7710743913962,-64.2909206163071,-0.714992278039745
83.7798928333096,-64.2968422045882,-0.714992278039745
83.7549433980374,-64.3156270266833,-0.714992278039745
83.7571379808768,-64.3623002078952,-0.714992278039745
83.7354877469409,-64.3230277820975,-0.714992278039745
83.7278203939379,-64.3451764234407,-0.714992278039745
83.7221149655217,-64.2829051408418,-0.714992278039745
83.742363794608,-64.2814989709552,-0.714992278039745
83.8112169938345,-64.2718791141537,-0.714992278039745
83.8194318936978,-64.3012155414,-0.714992278039745
83.8317556403849,-64.332893158517,-0.714992278039745
83.8208206572905,-64.3241925045026,-0.714992278039745
83.836641306989,-64.3102585781619,-0.714992278039745
83.9085858349626,-64.3460339439279,-0.714992278039745
83.9236490416095,-64.3687355688888,-0.714992278039745
83.8391830197952,-64.3410192712154,-0.714992278039745
83.8295363197928,-64.3220721740368,-0.714992278039745
83.7938442518662,-64.3070320694689,-0.714992278039745
83.8429128037295,-64.2749373550472,-0.714992278039745
83.8974142202633,-64.2425766757394,-0.714992278039745
83.951240417148,-64.2250830104908,-0.714992278039745
83.926266511326,-64.1754196720673,-0.714992278039745
83.9028856746463,-64.170437542848,-0.714992278039745
83.9265078853588,-64.1863000725104,-0.714992278039745
83.8698176463421,-64.1599674874197,-0.714992278039745
83.8396033459683,-64.1528758166574,-0.714992278039745
83.8585542617806,-64.185771923563,-0.714992278039745
83.8511388008429,-64.2687872184306,-0.714992278039745
83.8229148621891,-64.2822638881585,-0.714992278039745
83.895895199353,-64.2816283420065,-0.714992278039745
83.8269180412859,-64.2899022544226,-0.771153361636095
83.7746263116787,-64.3166747303729,-0.771153361636095
83.7309494977188,-64.3264981082484,-0.771153361636095
83.7088986072065,-64.3218177436444,-0.771153361636095
83.7205907406497,-64.3443408334639,-0.771153361636095
83.7370351151121,-64.3643030520849,-0.771153361636095
83.7035655348917,-64.3129029540164,-0.771153361636095
83.3061789335431,-64.1091741972272,-0.771153361636095
83.659567014886,-64.3001201509639,-0.771153361636095
83.66393580905,-64.3537462520632,-0.771153361636095
83.6435825464896,-64.3042098620828,-0.771153361636095
83.6532622173672,-64.2440569456574,-0.771153361636095
83.5949218674905,-64.3008576804396,-0.771153361636095
83.5961608008631,-64.3574766925245,-0.771153361636095
83.6923547583849,-64.351147955651,-0.771153361636095
83.6876554694688,-64.3869033722446,-0.771153361636095
83.6769443158546,-64.434350183709,-0.771153361636095
83.0410373185793,-63.7890963114947,-0.771153361636095
83.7467266191097,-64.5129672039827,-0.771153361636095
83.7861996240515,-64.5645615923185,-0.771153361636095
83.7450857646403,-64.5411354960833,-0.771153361636095
83.6800507695882,-64.4779314067438,-0.771153361636095
82.9914716901801,-63.8423190611731,-0.771153361636095
82.9743275882188,-63.7583616908719,-0.771153361636095
82.955379832924,-63.7346964126078,-0.771153361636095
82.9550657033929,-63.702298993094,-0.771153361636095
82.9431731252496,-63.6226093792266,-0.771153361636095
82.8881420077885,-63.5982092065696,-0.771153361636095
82.8996087417456,-63.631153353461,-0.771153361636095
83.5858966852633,-64.244840801705,-0.771153361636095
83.6092534102911,-64.2205184385705,-0.771153361636095
83.6144797135587,-64.2287065425618,-0.771153361636095
83.5935725375944,-64.2278740904399,-0.771153361636095
83.5709740405142,-64.1794838744352,-0.771153361636095
83.575643501638,-64.2005669718481,-0.771153361636095
83.548277727825,-64.2382333348226,-0.771153361636095
83.558551651954,-64.2409099739803,-0.771153361636095
83.5584096879989,-64.2396972328931,-0.771153361636095
