E,N,h
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831872338005,14.1921628056063,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9831091674717,14.1922069786505,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9833029310098,14.1922097418061,0.164444319889185
49.9831828616441,14.1921720857224,0.164444319889185
49.9831828616441,14.1921720857224,0.164444319889185
49.9831828616441,14.1921720857224,0.164444319889185
49.9831828616441,14.1921720857224,0.164444319889185
49.9831828616441,14.1921720857224,0.164444319889185
49.9831828616441,14.1921720857224,0.164444319889185
