time,1,2,3,4,5,6,7,8
217.120081,98.38575166810529,79.85206095117728,67.36874174151721,101.34555845560357,0,184.1809047107728,52.58573356474892,0
217.140091,98.38945282486524,79.85566129058927,67.3673770827929,101.35155569654874,0,184.17271185685885,52.57214075972958,0
217.160081,98.40001381551728,79.86569769730491,67.3650992104201,101.3531262083862,0,184.187451556462,52.57303798031256,0
217.180113,98.38797877499616,79.85935563739407,67.36474596331433,101.34910436838295,0,184.18994483990923,52.57642758606265,0
217.20012,98.38769536008992,79.86687320714283,67.35740680117922,101.34038522735736,0,184.17885858715672,52.57366485920873,0
217.220082,98.39099091606909,79.8483495259529,67.35737278979467,101.34823747565233,0,184.175921287152,52.56833722930361,0
217.240102,98.38727547283632,79.86147948056781,67.36493934358374,101.33665143203572,0,184.1829612100209,52.58302893734542,0
217.260086,98.40151447916324,79.86256869919242,67.35552174497282,101.33532788691814,0,184.20988264372792,52.586568067902014,0
217.280078,98.40027142151462,79.85366135198855,67.35092257995005,101.33756300127804,0,184.19823530538528,52.57103171627824,0
217.300123,98.3980421556288,79.86651151435504,67.35904218378586,101.34054118076554,0,184.20139485538144,52.58447398965653,0
217.319979,98.39364219060062,79.85948959385958,67.3567673972591,101.33651926596536,0,184.20424012680016,52.569478681508166,0
217.340089,98.39485558463085,79.86015832228098,67.35525008238471,101.33893506846992,0,184.2098707693589,52.58503036071261,0
217.380078,98.394144907488,79.86100654311446,67.36377933640031,101.33883310563796,0,184.20566833536247,52.56791321126259,0
217.400119,98.38752434639238,79.85657344930776,67.35736702009466,101.33936374531817,0,184.20971202292543,52.57158661902027,0
217.42009,98.4066881059268,79.86294001370342,67.36349825037638,101.33704149416094,0,184.20634567906765,52.585856123769744,0
217.440082,98.39109749962763,79.85706977432858,67.35696954494463,101.329905308693,0,184.19418802476363,52.57541048721844,0
217.46008,98.3910927058524,79.84933639637349,67.35461493160687,101.32771532991462,0,184.1921601262166,52.58635224477269,0
217.480081,98.39863289488602,79.86606206901621,67.3644056399796,101.34599201424238,0,184.2073144036398,52.58756164989781,0
217.50008,98.39416615395578,79.85631597654371,67.35165247287544,101.34538211445556,0,184.19952730868948,52.58608301166601,0
217.520089,98.40516847901311,79.86730450564538,67.35281808755624,101.34120909997918,0,184.2038819946707,52.57964037974513,0
217.540112,98.38799864933328,79.8563415784928,67.36642066134564,101.33183232574127,0,184.20169260755063,52.57495548919918,0
217.560081,98.40324615249123,79.8514512791864,67.35700784510608,101.3349517853419,0,184.2062337502673,52.58101081325018,0
217.580081,98.38978066613866,79.85131707222644,67.36692783990536,101.33632734252625,0,184.1988210214092,52.58487109179914,0
217.60012,98.40293441627657,79.86237813584513,67.36690821384975,101.337690357488,0,184.21138729924525,52.58447865477535,0
217.620082,98.39278972057733,79.86195544064643,67.35503100919435,101.32954396862722,0,184.20706502376063,52.57325423671043,0
217.640051,98.4045532362657,79.85647255935471,67.34947981221995,101.33034866188822,0,184.1919750283025,52.57948191363803,0
217.660092,98.40675750407172,79.85412242134265,67.35258104489174,101.33642469427512,0,184.1967403362484,52.57928401464036,0
217.68015,98.39748987192392,79.86614351315279,67.36390390092927,101.33721266814842,0,184.192566328001,52.56785428241798,0
217.699458,98.40350296653789,79.85115868780248,67.35783290399053,101.32874230907736,0,184.2062542909733,52.57281457975173,0
217.719963,98.40564718789066,79.85794460608275,67.35236384887835,101.33260362909265,0,184.1935933925139,52.58046721690529,0
217.739976,98.3891094344592,79.86258854442703,67.36340320361604,101.3297954810128,0,184.20464568378168,52.57588608215522,0
217.759958,98.398500020356,79.86342380111078,67.35128774832104,101.33602546043188,0,184.2030698590612,52.58571310726185,0
217.779903,98.39929522322436,79.85870671705163,67.35987216336073,101.33996146372412,0,184.1992316150329,52.58287802085368,0
217.800114,98.40074145958066,79.86646640347355,67.3578379410394,101.3308949465634,0,184.19285996714328,52.573495775545005,0
217.820054,98.39215258658297,79.85127290281497,67.36106454790256,101.3306913119883,0,184.2024919073675,52.583837064548106,0
217.840049,98.3960502169108,79.86692595531112,67.36289393331198,101.343659987352,0,184.19242314752705,52.58136677468856,0
217.860047,98.40508933412728,79.86107554427524,67.35318866221404,101.33327849798128,0,184.2032166195556,52.58176972761803,0
217.880048,98.39533118495191,79.86545181048467,67.36831926926052,101.3301300770338,0,184.1934173629714,52.57341728574539,0
217.900078,98.39835952479068,79.85355918325203,67.35429247277433,101.3364249703623,0,184.1987074250614,52.5859055268825,0
217.920049,98.394577513612,79.85399157973008,67.36247694995673,101.3443672579512,0,184.203318635318,52.57622206204315,0
217.940047,98.40275876554132,79.86588408499597,67.36416868670692,101.34493197450566,0,184.20332986664093,52.586260295130565,0
217.960044,98.39137443685188,79.85858281630564,67.35399684886048,101.3324153119789,0,184.19333834700728,52.58361259021583,0
217.980156,98.3934303835996,79.86581719176725,67.35387851157368,101.3347242402926,0,184.19865124906292,52.57884601580378,0
218.000186,98.40442774874724,79.85861571773772,67.36679556650641,101.34399832949616,0,184.20426968080923,52.57157180620054,0
218.020046,98.3906552315295,79.86626911828463,67.35507490523895,101.34333576743438,0,184.208892379438,52.57122485570738,0
218.040155,98.39216312113923,79.8557019609509,67.3576778305235,101.3403987908013,0,184.19997284413824,52.58413774819929,0
218.060145,98.39850981176149,79.86264175231975,67.36088093941594,101.33558437730927,0,184.1935789783672,52.58674300576718,0
218.080049,98.39759993339656,79.86441877664221,67.35767872291778,101.34120171644815,0,184.2109219306753,52.58549140633941,0
218.100056,98.39760073070704,79.86645874563632,67.36595520867228,101.3356241099418,0,184.20412964732893,52.569352169666885,0
218.120041,98.39455358863916,79.85151904327718,67.36330368559284,101.34127685494876,0,184.20944251466332,52.58185544456464,0
218.140056,98.3905880167061,79.86574377978376,67.36808497457277,101.34124623852558,0,184.1981641587573,52.57916828382862,0
218.160047,98.38741043218504,79.85839905396243,67.36092001387807,101.34292102461951,0,184.2038372354233,52.57483767431872,0
218.180045,98.38938571422008,79.85547885286739,67.35732139054066,101.33781030844644,0,184.20344132517585,52.58183615936083,0
218.200082,98.40566752379507,79.86099207540697,67.36658123670058,101.32641448622114,0,184.2003936762004,52.568219876646864,0
218.219968,98.40395959479709,79.86235026805356,67.35660123083203,101.33436125005925,0,184.2016428535441,52.57013024076559,0
218.239908,98.40113050417828,79.85697394076317,67.35953378685893,101.341309817221,0,184.2028317270377,52.57281019695765,0
218.259871,98.39921893485074,79.86294651707308,67.35461664952074,101.32992397588922,0,184.21598442707003,52.5867909211966,0
218.279967,98.3954637239038,79.85893373354116,67.3458907808619,101.31838035288398,0,184.22184126688043,52.57844061272303,0
218.300019,98.39102509621448,79.85386548452131,67.353508609745,101.32339295627256,0,184.2242089291855,52.574932761720405,0
218.319966,98.40452214516613,79.86541803187635,67.35673796396757,101.31053497182953,0,184.2291071951712,52.58926033390191,0
218.339961,98.40557209639364,79.86099494075103,67.35469927927393,101.32923931180936,0,184.21894374556345,52.582206814012565,0
218.360046,98.40799023642204,79.86388718896612,67.3563779190023,101.31109875818252,0,184.2288609148747,52.5747574107811,0
218.380053,98.40586211381311,79.86787871277001,67.3581026002905,101.31372869608256,0,184.21184079614827,52.5829198949432,0
218.400082,98.4054720030549,79.8548025169169,67.35817475021354,101.32968250413384,0,184.22912327119545,52.57153700326435,0
218.420119,98.40018674202923,79.86025296320231,67.36234255950738,101.31703895239032,0,184.21533094585283,52.58793109976099,0
218.440051,98.40739373564472,79.84958049143935,67.36006921192514,101.32609228582687,0,184.21683792726435,52.58421149575359,0
218.46006,98.39202486436348,79.85047034730157,67.34965882163966,101.3247954560016,0,184.21186044703344,52.58770558522728,0
218.480042,98.40482450662084,79.85579702360842,67.34732777521579,101.32103026971306,0,184.21687729002505,52.58630777482671,0
218.500043,98.40508109093687,79.85086661324081,67.35739530117796,101.31440721568568,0,184.2291240143276,52.582965867312026,0
218.520049,98.40218569461098,79.86110893564225,67.3539908475862,101.320816861907,0,184.22116070888097,52.57581955746379,0
218.540054,98.40549038441608,79.86514365622435,67.35905168465882,101.3209530450192,0,184.2244635383615,52.571197313754375,0
218.559827,98.39166301017887,79.86456641730894,67.34578481350577,101.31742516483644,0,184.22030089205683,52.57621011076364,0
218.579977,98.3980407829835,79.85412917606118,67.36267730204119,101.3150828963134,0,184.2142019893376,52.575545805974,0
218.600015,98.4046636354336,79.86003814826329,67.3600438232494,101.3253283048467,0,184.22255853389788,52.577278219790266,0
218.62002,98.3910338474418,79.85500221066698,67.35067258575576,101.3150907927891,0,184.22577559302488,52.58956514944925,0
218.63997,98.40776602578237,79.86245337015968,67.3568961574227,101.3298234175769,0,184.22476615634665,52.58701947305407,0
218.660107,98.40725242614336,79.85565542934273,67.36317631636058,101.31879863780496,0,184.21258708166133,52.584938428954615,0
218.680103,98.3957010610392,79.85335312124043,67.36485960865471,101.31335701607924,0,184.2109004560611,52.57135026201247,0
218.700124,98.3886137433207,79.8665018226337,67.35238798433612,101.3219251316852,0,184.2112653372912,52.575737727497646,0
218.720245,98.40522498552694,79.86549491508849,67.34589741718082,101.32231187504506,0,184.2113055945962,52.58347086884499,0
218.740225,98.39889741374502,79.86104758314109,67.35489737819806,101.31666201596988,0,184.20961177984768,52.58622338785792,0
218.760216,98.40680235658732,79.85418015991573,67.36565201751837,101.31865600503326,0,184.2197508225277,52.57221469657894,0
218.780176,98.39856571690169,79.86435525685859,67.35581512726458,101.31098901024744,0,184.21616783402013,52.57319665066632,0
218.800154,98.40733448621708,79.86775616302181,67.34606378034098,101.32501781918994,0,184.22001838081744,52.583341435584025,0
218.820253,98.40207320082564,79.86009378735096,67.36148732270111,101.3114341527522,0,184.2276139212628,52.58695927094835,0
218.840189,98.39687797380932,79.85426737701536,67.35321230082506,101.311465948392,0,184.2210371246487,52.58495042656687,0
218.860124,98.39090982813156,79.86465425825152,67.34886099659042,101.3189899424475,0,184.21110034363247,52.58857382958202,0
218.880105,98.39004285100164,79.86079522889807,67.34616623716732,101.3210313186026,0,184.21217047547927,52.58530649801465,0
218.90015,98.40626426517122,79.8493933177735,67.35305857626703,101.31500400645533,0,184.2107049449233,52.57727508465613,0
218.920076,98.39206193777844,79.85548682890133,67.35070462483336,101.3112853812814,0,184.21148648080435,52.576881756974856,0
218.940123,98.39482499807184,79.85907091111933,67.353240802171,101.3171861585243,0,184.2128574781652,52.572014486988834,0
218.960051,98.40811229624272,79.85074012803229,67.35928482326366,101.32944671521886,0,184.22668946178828,52.58913511482188,0
218.98015,98.3927897749052,79.85321043904517,67.35337607293279,101.31570878085078,0,184.2161883298746,52.57478248174168,0
219.000018,98.40718955724456,79.86016506184369,67.35671421554885,101.31390963005155,0,184.21498656044395,52.57577086972032,0
219.020152,98.3903411830188,79.85460645028975,67.3472064837447,101.32953064811724,0,184.2117489862312,52.57562785512281,0
219.040057,98.397124236403,79.86802502370857,67.36345181842799,101.3266062345478,0,184.22782636816987,52.58342001997922,0
219.06005,98.39574942438638,79.85415975671839,67.35681268916574,101.3205144743743,0,184.2245053759356,52.57444978567664,0
219.080049,98.39184625733571,79.85549975572746,67.35412326369924,101.31336302456096,0,184.227398563949,52.58497799524513,0
219.100071,98.39914609403424,79.86094751147473,67.35514264612002,101.31553581416,0,184.211601150408,52.5727510118857,0
219.120045,98.40102536955418,79.86733478987748,67.34639739850269,101.324431238328,0,184.2219529401827,52.59034880573059,0
219.140047,98.39883543219192,79.85130281303955,67.34786569637254,101.3140463112094,0,184.2216582430207,52.5753223056821,0
219.160043,98.39665679436708,79.85660235006404,67.35510523018971,101.31758541790116,0,184.22362774194627,52.581857264833474,0
219.180054,98.40732919669875,79.85916536380428,67.36344842853546,101.32296841347822,0,184.2251603054813,52.58367694338522,0
219.200081,98.38991537685332,79.85120697167466,67.36283477438502,101.3167521820405,0,184.2250294813837,52.57540930004318,0
219.240076,98.40706249532856,79.85703347956397,67.35497902215518,101.3106641719434,0,184.2135487833998,52.58233813439496,0
219.260044,98.395948178946,79.86783311333325,67.34584045113078,101.315204058474,0,184.20852699122813,52.585546368729446,0
219.280051,98.40069854073334,79.85213941752504,67.3588637605214,101.31101062577564,0,184.21902438922115,52.58308230269025,0
219.300089,98.40535204207885,79.85912780175384,67.35395034952542,101.3034541180787,0,184.2037886291084,52.5824378470448,0
219.320051,98.3914505431888,79.8578610543485,67.35808836242416,101.3012409260169,0,184.22018695851543,52.57693192429468,0
219.340207,98.39103587149172,79.85397168912188,67.34668083901946,101.2971111801234,0,184.21098582802807,52.58993553922568,0
219.36005,98.40383804442158,79.85062308873484,67.35351364090633,101.3096034573603,0,184.2113686120925,52.58183593936557,0
219.380046,98.40831822704564,79.84955175542781,67.36470137322198,101.29905222178924,0,184.20835834787124,52.5858940252494,0
219.400086,98.39981511935748,79.85388002065164,67.35595695727989,101.2981146423089,0,184.20979053051565,52.58150379332576,0
219.420125,98.39022444961496,79.86254115821654,67.3473725708858,101.30628014507523,0,184.21997841812865,52.57213537962286,0
219.440124,98.40781075049132,79.8542564774173,67.3572350322399,101.30151601371688,0,184.2146420925328,52.58318623950907,0
219.460118,98.39144380161852,79.8676136930622,67.35810403390357,101.31023145589216,0,184.21986081974543,52.582010110247126,0
219.480116,98.40104280238828,79.86733490648155,67.36067017353062,101.2981496700614,0,184.21825982429127,52.581915046200095,0
219.500119,98.39762984331466,79.86155036095427,67.35100152037741,101.29986751832844,0,184.2056888632213,52.590851152279775,0
219.520119,98.39264295333147,79.85204347658946,67.34743571703008,101.30993401167818,0,184.2091340419588,52.58190664374012,0
219.540127,98.40304402268777,79.8502534630568,67.35190859713101,101.3091498303434,0,184.20743218510853,52.57462581964048,0
219.560112,98.39656818369548,79.85597882761945,67.36197319297588,101.31639587297204,0,184.2096185494015,52.58549396310627,0
