time,lat,lon,alt,VN,VE,VD
1702.814996,55.068455023109,38.217395221744745,541.341533758177,17.1091231107334,-42.817221109222494,-2.909947358750742
1702.834996,55.06844758600188,38.21743310588208,541.282999752901,17.804575686956998,-41.8178952317356,-2.9267002637993755
1702.855001,55.068421632830585,38.21739830457838,541.224316497737,17.8759523562446,-41.768369588369104,-2.9341627581970897
1702.875632,55.06844615665613,38.2174279170978,541.163243412518,17.7267741227631,-41.766809735276695,-3.0536542609524986
1702.894999,55.06845850309622,38.21736508372885,541.106951939723,17.4452120612902,-42.5694224204899,-2.814573639750506
1702.914998,55.06843990901041,38.21732162205409,541.048166235247,16.7711565671875,-42.506748882189,-2.939285223800425
1702.934995,55.06846605498036,38.21738868809169,540.989526523516,17.9714775471274,-42.847135611886905,-2.9319855865480804
1702.9549980000002,55.068420555428,38.2173814206018,540.930643451096,18.137405718034703,-41.069507409332104,-2.944153621001533
1702.9749940000002,55.06846623888932,38.21729452429626,540.871891659327,17.174132690891298,-41.819323233656604,-2.9375895884470538
1702.995,55.06845967110976,38.21728195034111,540.812747532759,16.765018870119498,-42.3025422139472,-2.957206328403572
1703.014995,55.06848260925417,38.21727878854488,540.753817785907,17.3345949554954,-42.032714338848905,-2.946487342597948
1703.034994,55.06848672652642,38.21732913408558,540.694721119639,17.4043022382629,-42.13347242784641,-2.9548333134016502
1703.054995,55.06847134829977,38.2172175130843,540.635672796882,16.958705061893497,-41.516762283180704,-2.9524161378503777
1703.0749950000002,55.06845879971869,38.2172510590138,540.576743426056,17.033947617686298,-41.9193202278287,-2.946468541296099
1703.094999,55.068483447692934,38.217196274079335,540.517886741931,18.0779901891022,-42.5816239616165,-2.9428342062544743
1703.114996,55.06846595777648,38.217218794703285,540.459465132389,16.9733883410137,-42.1216502975084,-2.921080477096893
1703.134995,55.068463236490764,38.21719250463158,540.401114192807,16.9848153045421,-42.722886571425995,-2.917546979102781
1703.157147,55.068477280041066,38.21719319953371,540.328990494205,16.3829495711629,-41.6092753363696,-3.606184930100653
1703.174996,55.068498730592516,38.217149433948634,540.284998570121,16.4427302155071,-41.0975906788323,-2.1995962041955863
1703.1949980000002,55.06851092421726,38.217192891738634,540.227062913408,16.413183556074102,-41.2593440336244,-2.8967828356542213
1703.2149940000002,55.0684883733295,38.21716942196534,540.169669291733,17.552623773027502,-41.1613634155576,-2.869681083745945
1703.234996,55.06850718529396,38.21717950423768,540.112181843808,17.8285954940334,-41.8250912271375,-2.874372396252056
1703.254996,55.06849950875891,38.21716154903347,540.054688542048,17.398357678953097,-42.0911051676517,-2.8746650880009383
1703.274996,55.06850520834885,38.21712391705436,539.997153089331,16.3060038821146,-41.9123718748637,-2.876772635846692
1703.294997,55.06848725351538,38.21709866780165,539.939482013793,17.4035078185,-41.340594133514,-2.8835537768998165
1703.314996,55.06849346772561,38.21706043733445,539.88200145547,17.190127626493602,-41.970510605938806,-2.8740279161524995
1703.334994,55.068521961022476,38.21708345272354,539.824565821623,17.2012979351835,-42.8081483197292,-2.8717816923517603
1703.354996,55.06853235129151,38.21706864255101,539.767361302656,16.878591374493098,-42.3486268778829,-2.860225948347761
1703.375017,55.06852634296581,38.21706690557015,539.7103669119,16.3191367135316,-41.5187837994878,-2.849719537800865
1703.395002,55.068486271425535,38.217059648648245,539.654084796993,16.7946110156793,-41.7173333632498,-2.8141057453524354
1703.415002,55.06853008801946,38.21698872138274,539.598331344196,16.741947290583703,-41.5135348269395,-2.7876726398460505
1703.4356320000002,55.06850633806271,38.21705826311487,539.540523863177,18.025549546961802,-42.2726726057668,-2.890374050952005
1703.4549960000002,55.0685359341101,38.217002700610735,539.487523952678,17.7599859066996,-42.2303913185922,-2.6499955249505547
1703.474995,55.06853361261148,38.21702174054335,539.432121728478,16.6076602759416,-42.5121223567868,-2.7701112099975944
1703.494998,55.06850742581048,38.21695236040748,539.376541454477,16.269197081023403,-41.821705067639606,-2.7790137000522463
1703.514994,55.06855225620496,38.216917180913214,539.321182654492,16.342693767721197,-41.8511096838164,-2.767939999250757
1703.534996,55.06854452515706,38.21696712285098,539.265700602645,17.388827131626698,-41.6639349992831,-2.774102592348981
1703.554995,55.06853468425521,38.2169715267225,539.210372356338,17.6482126435412,-43.1330081259691,-2.766412315349953
1703.574998,55.068535753061475,38.2169062992352,539.155208992629,17.164908853087102,-41.8330391693044,-2.75816818544854
1703.595002,55.068541782470334,38.21688644283638,539.099993609741,17.866728822543703,-41.7739679486176,-2.76076914440182
1703.614995,55.06856269214508,38.21688571798163,539.045794049494,16.1378186401278,-42.8135094513444,-2.7099780123478467
1703.634996,55.068523184933504,38.216844117756516,538.991460938478,17.751554099211603,-41.759570296827896,-2.716655550801761
1703.654995,55.06857559656977,38.21682622737893,538.937305330952,16.676028297107,-42.4218821336227,-2.7077803763006614
1703.674996,55.068565922772535,38.21690462845159,538.883274538844,16.467276195420197,-41.812934712756004,-2.7015396053968743
1703.6950020000002,55.06857117224679,38.21679307772232,538.829167207251,16.7365380547559,-42.0801604365103,-2.705366579652946
1703.715002,55.068529127531484,38.21682929712276,538.77552098053,17.381403512945198,-42.8099389870113,-2.68231133604786
1703.735629,55.06856210687076,38.216853954057775,538.719560751469,16.7652727040416,-42.0405923350469,-2.7980114530521405
1703.754994,55.06857734416335,38.21681802599918,538.668269532125,16.7479507591528,-43.2064436966856,-2.564560967198304
1703.774996,55.0685727009276,38.2167891540514,538.614772616063,16.644311618552898,-41.9914723328199,-2.674845803102244
1703.795,55.06859985601535,38.21676374141177,538.561230979485,17.3301903849028,-42.3355820628532,-2.6770818288980536
1703.814996,55.06854813778226,38.21678746841038,538.508165948791,17.2299586914941,-43.225936037259196,-2.65325153470144
1703.8349950000002,55.06856457516042,38.21676474429586,538.455144514944,17.2848261933396,-43.134313679055104,-2.65107169234966
1703.854996,55.068573249655465,38.21669869791109,538.402072743336,16.0265514352109,-42.7427397837663,-2.6535885803980364
1703.874994,55.068595965197844,38.21675607791917,538.349002429733,17.3599309640796,-43.1202833997803,-2.653515680151486
1703.895032,55.06861204997078,38.216723954536924,538.295792496951,17.0249761333654,-41.771368717257005,-2.660496639100529
1703.914997,55.06859340236352,38.216659268989524,538.242793043608,16.8864095038153,-43.0699562867424,-2.649972667148859
1703.934995,55.06856107777542,38.21663920048262,538.189772166773,16.8265781003403,-41.823918602765005,-2.6510438417517435
1703.9549960000002,55.06859469692958,38.216624963160506,538.136886038025,16.1771733771393,-42.265973780439694,-2.644306437400701
1703.974996,55.06857548913618,38.21662896782449,538.084261157295,16.9084618643695,-41.9703649248132,-2.631244036496128
1703.995006,55.06857039603555,38.2166846255608,538.031575772984,16.2570284617785,-41.885733059296605,-2.634269215553786
1704.018168,55.06858876840865,38.216593970379016,537.964474769857,16.1187942777489,-42.173721812732296,-3.355050156346806
1704.034995,55.06861807417933,38.216626664511246,537.927653539343,16.6565676625771,-42.120158930124504,-1.841061525698251
1704.054996,55.068608584142225,38.21657227901704,537.875581774156,17.4964579332865,-43.2709299929737,-2.6035882593532733
1704.074996,55.068642198312276,38.21661345279717,537.823247078155,16.6283013847507,-42.4105549954071,-2.61673480005129
1704.094998,55.06860092048773,38.21662486260767,537.7705030301,16.5450933987276,-41.6447057640384,-2.6372024027466523
1704.114994,55.068611162712685,38.21656357496801,537.717776482224,17.785674780578,-42.5861816367974,-2.636327393798865
1704.134995,55.06862634759536,38.21654231542461,537.664785388788,16.514713783486798,-42.5931834772311,-2.6495546718024343
1704.154996,55.06862903265756,38.21652042296952,537.611783704742,17.2838741827126,-42.408181070653896,-2.65008420229833
1704.174996,55.06860836511931,38.216529255446815,537.55892264941,16.868581261489002,-42.8115991004536,-2.64305276660366
1704.194997,55.06864274474393,38.21651317095119,537.506156447273,17.0055235700136,-42.0046967953922,-2.63831010684612
1704.214995,55.06862253808327,38.21655077696037,537.453730843881,15.9196606128037,-43.273611284957504,-2.621280169603324
1704.235041,55.068655288192154,38.21651028615773,537.40068589224,16.301997126733102,-42.7459881028428,-2.652247582051359
1704.255002,55.06865734420959,38.21642792395697,537.347943998131,17.5603746436706,-42.9982685256007,-2.637094705448817
1704.275644,55.06862163144567,38.21641283261916,537.292010771325,15.990251714140701,-43.1705142765912,-2.796661340300944
1704.294999,55.06863968094403,38.216479968253836,537.239768108089,16.099936989017802,-42.4052252452545,-2.612133161795782
1704.314996,55.068636137157206,38.216379313948025,537.184741757358,16.7624335834363,-41.6451763535919,-2.751317536552733
