time,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
214.206753,-0.0138789215677223,-0.0023100350131379,-0.0329608202019217,2.29942650794983,-0.31359623670578,-10.3341535568237
214.226627,0.0678981529456205,0.0019382401931117,-0.0301020991780807,2.8103179693222,-0.93979896903038,-9.85184373855591
214.24663100000004,-0.0066871925440825,-0.0149164711176448,-0.0255307974329958,2.01048973798752,-0.507659668847919,-9.01402225494385
214.266634,0.0465335648741238,0.0206536653584338,-0.0271135224145386,2.35755120515823,0.509750700369477,-8.41024179458618
214.28666100000004,-0.062131337073074,-0.0452841931052527,-0.0245142207509079,1.48251301944256,-0.438357529044151,-10.0297523498535
214.306504,0.0637618446110787,0.0280183662871968,-0.0227413472439139,2.88584072589874,-0.787872588634491,-8.8823956489563
214.326653,-0.0476331533558176,-0.0196296597586112,-0.0208806033843989,1.99364173412323,-0.648593331873417,-9.7576714515686
214.346646,0.0601070352873412,0.012147148804942,-0.0161542476602318,2.44994606971741,-0.0426507603377104,-8.31495885848999
214.366397,-0.05751693756797,-0.0230415180007708,-0.013398554992238,2.24284156560898,-0.0603223502635956,-10.183655834198
214.38664900000003,0.0543078302259269,0.0197369362708285,-0.0119003729504422,2.83805847167969,-1.33659431934357,-8.94094076156616
214.406774,-0.0545016586483312,-0.0223300479193109,-0.0082136916829215,2.44718226194382,-0.524953439086676,-9.03381443023682
214.426665,-0.0135029629839451,0.0105856166683482,-0.0042987972974479,2.66038222312927,-0.0136438969522715,-9.89736022949219
214.446643,0.0415454525994847,0.0060415974117742,-0.0022579199724164,2.60390372276306,-0.922657197713852,-9.70594043731689
214.46457400000003,-0.0621612065563665,-0.005522614170473,-0.0049841370700981,2.50633738040924,-0.731305414438248,-8.77569789886475
214.489829,0.0225541790917429,0.0053814128906449,-0.0028939169478792,2.13880627155304,-0.364337769150734,-9.92817687988281
214.506755,-0.0638267991125412,-0.0350618413291782,-0.0015637241549799,1.88414518237114,-0.332116740942001,-9.20046539306641
214.526628,0.0093955204760146,0.0153895709915018,-0.0016244782890203,2.90544848442078,-0.343808382749558,-9.43547172546387
214.546628,-0.0782343090562623,-0.0203237131801478,-0.00193295006013,2.12494848966599,-0.671472334861755,-10.3177815437317
214.566379,0.0324210794537543,0.0126703588973237,-0.0024292044634697,2.5797295331955,-0.285937285423279,-8.93173198699951
214.586627,-0.0765793193733303,-0.0231183876629485,-0.0020477737168693,2.24115226268768,0.273161119222641,-10.234698677063
214.60650400000003,0.0146583723894788,0.0138150421548422,-0.0075365298642841,2.54438734054565,-0.304064691066742,-8.84547128677368
214.626646,-0.0979258983203106,-0.0190813717943366,-0.0123138845926377,2.44320206642151,-0.543939255177975,-10.5943803787231
214.64640100000005,0.0126975474058353,0.0092238708674114,-0.0069565744648129,2.91437973976135,-0.0344169020652771,-9.69318027496338
214.666649,0.0025592079494356,0.012967703803431,-0.0059345980976487,2.38401257991791,-0.394720279425383,-9.60284671783447
214.686649,-0.0409597429668082,0.0074074219402456,-0.0110633926389881,2.92127285003662,-0.216422402858734,-8.62806234359741
214.70684,-0.0197665969031021,0.0140145089037586,-0.0114781753784296,2.57506387233734,-0.426817385852337,-9.96649417877197
214.726533,-0.0207032659662691,-0.0049310016706061,-0.0070475961359719,2.28026583194733,-0.185419583320618,-9.34130954742432
214.744587,0.0256928127970701,0.0361076037723087,-0.010886888257679,2.59008786678314,-0.0563478797674179,-8.7135461807251
214.76721100000003,-0.0747452109133381,2.39535370214927e-05,-0.0146467554436357,2.66472039222717,0.106091544032097,-9.63573589324951
214.786388,0.0119701510878175,0.013819919882518,-0.0128147937282893,2.53821524381638,-0.517687409371138,-9.86675605773926
214.80676900000003,-0.0064479687045456,0.0001669583391992,-0.0092031766772026,2.10144807100296,0.0425998151302338,-9.20408153533936
214.826375,-0.0168879925994422,0.0122444564538242,-0.0104620462257846,2.2564950466156,0.427022758126259,-9.0402003288269
214.846634,-0.054494816809686,-0.018504402900814,-0.0123031295641189,2.39113438129425,-0.0671174250543118,-10.4021645545959
214.86638,0.023105674559959,0.029230660579057,-0.0130456553600474,2.72213616371155,-0.392592835426331,-9.39521913528443
214.88662800000003,-0.0347368349371318,-0.007399377713913,-0.0067855984214587,1.88738533258438,-0.0979718804359436,-10.1608903884888
214.90678000000003,0.0004579847178353,0.020296735830728,-0.0109709444899228,2.87804179191589,0.499177610129118,-9.3117618560791
214.926415,-0.0528423695579715,0.0079202723947734,-0.0156975749339622,2.33587288856506,-0.33900730907917,-10.6360416412354
214.945044,-0.0004284047497551,0.0117230384913803,-0.0094386846375195,2.3979926109314,-0.499070319533348,-9.60210237503052
214.966659,-0.0319442094609612,0.0178601915470609,-0.0105720641369511,2.56290881633759,-0.215888470411301,-10.1140989303589
214.986654,-0.0232053659156517,0.0272990088691892,-0.0127658248222886,2.93224349021912,-0.28789125084877,-10.7153482437134
215.006804,0.0280895435310995,0.0239319669545563,-0.0115142378951197,2.42155270576477,-0.205210454016924,-9.53478889465332
215.026658,-0.0535450936405342,0.0208096288366536,-0.0111442747381797,2.15517228841782,-0.331893056631088,-9.47317905426025
215.04665900000003,0.0396409140602574,0.0246493855320351,-0.0135457146513721,2.38856196403503,-0.0556755542755127,-9.92163066864014
215.066396,-0.0563200563510966,-0.00937936893602,-0.0125688034471596,2.5283980846405,-0.252580064535141,-9.50105171203613
215.084583,0.0564240520854513,0.0510193422157906,-0.0138574287916418,3.15621581077576,-0.168592166900635,-9.11421947479248
215.107442,-0.0162391894231625,0.0116319454770921,-0.0106045182477706,2.38552651405335,-0.455215260386467,-9.34875659942627
215.1266,0.0267038583892699,0.0188692033126494,-0.0064663171749792,3.4957136631012,0.373026618361473,-8.08136310577393
215.146597,-0.0317635727707939,-0.0084971744207571,-0.0117582360133154,1.95379869937897,0.792506048083305,-10.7361263275146
215.16638,0.107139986146459,0.018095256594081,-0.0157919781984302,2.57979726791382,-0.607886862754822,-7.81204347610474
215.186388,-0.0666680597192409,-0.0028306130441326,-0.0096506745764418,2.0552962064743,-0.202304601669312,-8.89866123199463
215.206789,0.0038229771819778,0.0119850993524045,-0.0072116359168213,3.20390658378601,0.214538111537695,-10.9444103240967
215.226601,0.0812258800415228,0.0098023307761131,-0.01038047809627,2.50878868103027,0.122389906644821,-9.5501317024231
215.246624,-0.0197186346720318,-0.0170647604561651,-0.0130557338272608,2.05678105354309,-0.299418145418167,-8.91713075637818
215.266415,-0.0171466958651987,0.0141440197049041,-0.0065913023331538,2.98709695339203,-0.0178295165300369,-9.82461395263672
215.286614,-0.0061150748538899,-0.0082839962976738,-0.0074659389892944,2.35469969511032,-0.123302786052227,-10.592472076416
215.306797,0.0541729866812207,0.0385083217912741,-0.0133963977133101,3.21974940299988,-0.081872820854187,-9.35191373825073
215.326618,-0.0233051640345176,0.0083605599330399,-0.0137881828130539,1.935111784935,0.144751933217049,-10.2038060188293
215.34502000000003,0.0729665740888001,0.0310319948162544,-0.0106136172634791,2.81251721382141,-0.203366443514824,-8.32876081466675
215.367043,-0.0180957369099973,0.0099567229892299,-0.0151582873966483,2.29130628108978,0.39077975153923,-10.6273551940918
215.386384,0.0641930985882207,0.0440238391698039,-0.0159505054131571,2.61534063816071,-0.0939461901783943,-8.90707569122315
215.40653000000003,0.006565059498386,0.0206515066591532,-0.0142809601931418,2.26814861297607,-0.428958766162396,-9.70838165283203
215.426605,0.0613742749148229,0.0463524093113843,-0.0235697359606386,2.62841625213623,-0.174454890936613,-8.86004962921143
215.44660300000004,-0.001274274101453,0.0187485515763891,-0.021978450750487,2.80804662704468,0.29326177239418,-9.72356195449829
215.466386,0.0568332716587078,0.0373680018570519,-0.0149580008675357,2.27884652614594,0.0544926710426807,-9.73280601501465
215.486595,0.0719038057635647,0.0523395308732645,-0.0120342836785549,2.56122114658356,-1.16300308704376,-9.45553436279297
215.50678600000003,-0.0156295669110588,-0.0016515781956386,-0.0100971794124635,2.58682222366333,-0.195489346981049,-9.55344409942627
215.526379,0.0654361461186194,0.0444961789774568,-0.0099738380017623,2.76444764137268,0.0906232081353664,-9.80372018814087
215.546618,-0.0216379346994745,0.0046935445130224,-0.0073761505689019,2.13533772826195,-0.552552535384894,-10.0614560127258
215.566726,0.0572667708582783,0.0305726767423825,-0.0015462291981175,2.8674352645874,-0.318731504678726,-9.03353099822998
215.586179,-0.0248287546462473,-0.0111098236115546,-0.0013618310442878,2.46134855747223,-0.0381684541702271,-10.1412467956543
215.606781,0.0574134364714206,0.0208348673193593,-0.0026008663965911,2.38740140199661,-0.290876752138138,-8.10147743225098
215.62661000000003,-0.0625772421060139,-0.01415947364462,-0.000223273775084,2.11073391437531,-0.518622949719429,-10.2066442489624
215.64702800000003,0.0718841571970187,0.034346280454584,0.0005715304539027,3.11084532737732,-0.641029593348503,-9.24966192245483
215.66723,-0.0132138286629729,-0.0185164134618812,0.0001874178575157,2.72902417182922,-0.381982529908419,-10.0259244918823
215.686596,0.0206528723282123,0.0267051059323348,0.00067134860196,2.64221630096436,-0.0615121126174927,-8.46099348068237
215.706753,-0.0033301348799382,0.0046164734566773,0.0017886429129483,1.9415393859148,-0.533656132221222,-9.88004856109619
215.726488,-0.0178853714994018,-0.0204966380360899,0.0026202351758609,2.27283601760864,-0.666101326048374,-9.66017055511475
215.746597,0.0104793528971508,0.0021816072012863,0.0013153434425576,3.13188557624817,-0.132551464438438,-11.3254613876343
215.766389,0.0098352597581638,-0.0030168704247668,0.0085977919055496,2.84089782238007,-0.453565156459808,-9.49991493225098
215.786636,-0.011929159237306,-0.0030573578133673,0.0089041640403758,2.4252564907074,-0.390292218327522,-9.39369640350342
215.806802,-0.0424654621098644,-0.008904770826858,0.0044052420452437,2.39944278597832,-0.181891590356827,-9.51919736862183
215.826622,-0.028156738246768,-0.0131311605887048,0.003167607922599,2.42183210849762,-0.0968684233725071,-10.7641939163208
215.84661800000003,-0.0373085759598604,-0.0201584052315296,0.0117587280471409,2.21370369195938,-0.585073399543762,-9.92666053771973
215.866618,0.0007045571660015,0.0216186400966415,0.0093348269140959,2.70566143989563,-0.440854719281197,-9.59252195358276
215.886618,-0.0277320220714329,-0.0121037952630857,0.0073472788833358,2.35729470252991,-0.382063794136047,-9.34756889343262
215.906807,-0.0233466657916253,0.0009549366918631,0.007030900956006,3.49201521873474,0.807607319205999,-9.67025165557861
215.92661300000003,-0.0060229596628538,-0.0073035600149455,0.0071428128482306,2.09325499534607,-0.937731224298477,-9.29177179336548
215.945173,-0.0466606331717777,-0.0344027726134068,0.0093024860763991,2.14901716709137,-1.00258704423904,-9.25886249542236
215.967224,0.0009775237312865,-0.0169220920704272,0.0106733610829355,2.60809917449951,0.174070665240288,-9.60681715011597
215.986385,-0.0265850325015272,-0.0159772769741935,0.0107633898980116,3.137992811203,-0.279842478036881,-9.22291345596313
216.00678800000003,-0.030696329742943,-0.0338454941794353,0.0125793983309187,2.2021638661623,0.0230795621871948,-11.0501804351807
216.02659900000003,0.0206350326991103,0.0039363184224046,0.0101669382567156,2.12379130125046,-0.649543961882591,-7.76252784729004
216.04616,-0.0849884333510387,-0.046571283048536,0.0106231572986809,2.84389653205872,-0.0926064744591713,-10.6094270706177
216.066387,-0.0197975150209091,-0.0254096773354539,0.0134951435875985,2.47734596729279,0.03999964594841,-10.3455009460449
216.08659900000004,0.0162067003361593,0.0201968315405027,0.0151234681619651,2.89043612480164,-0.200309950113297,-8.9272442817688
216.106814,-0.0863685278073508,-0.0412442985443345,0.0146806339314232,1.81083784103394,-0.540817022323608,-10.5373419761658
216.12640400000004,0.100133289419715,-0.0032365328127193,0.015120257691558,3.33667922019959,0.0020503275096416,-8.50113554000854
216.146618,-0.0724847334240056,-0.0142206563996589,0.0237488447952303,2.31788606643677,0.212243749201298,-8.43328619003296
216.166408,-0.0061654755974088,-0.0026049117014528,0.0200054886168477,2.24153566360474,-0.161190396547318,-9.73644075393677
216.186619,0.0068754414662464,-0.0174100304274487,0.0138831179995839,2.38241727352142,0.0536032885313034,-9.1715705871582
216.205177,-0.026765729186798,-0.0100843032056463,0.0174532517581472,2.65856878757477,0.0267860442399979,-10.3337461471558
216.22725000000003,0.0580907074796669,-0.0096525167146287,0.0195686373850574,2.53506084084511,-0.332445198297501,-10.3326988220215
216.24638400000003,-0.0324832720795171,-0.0199584238119176,0.01900910035367,2.10315442085266,-0.325843286514282,-8.77755393981934
216.266612,0.0155941093462287,0.0063973552447254,0.0219998682478778,2.94529151916504,0.0904222071170807,-8.24236783981323
216.28659700000003,-0.102196902246159,-0.0708716796526368,0.026687353181469,2.47740304470062,-0.294634646177292,-11.2769313812256
216.306538,0.110866372188278,0.0254690177747619,0.0233859695530296,3.08374953269959,-0.117120260000229,-8.55673942565918
216.32638100000003,-0.0589078049847529,-0.0288962998037345,0.0201524122607189,2.31181390881538,-0.0057238608598709,-9.13177070617676
216.346386,0.0180993012849361,-0.0304473674922862,0.0303767030548663,2.78859674930573,-0.0125789046287537,-8.94214677810669
216.366383,-0.0022691563173863,-0.0207581053524612,0.0302337540311202,1.91259393692017,0.32993540391326,-9.71203088760376
216.386597,-0.0060645307805153,0.0120364010692463,0.0253325299351546,1.94497267007828,-0.245973618328571,-9.35053634643555
216.406818,0.0196712713563228,-0.0409143360610942,0.0292850929306516,1.77554988861084,0.0960095129907131,-10.4074498176575
216.426689,-0.0049858023078028,-0.0257154790211529,0.0305480586578716,2.83924236893654,-0.572889046743512,-9.36441421508789
216.44640500000003,0.0065408048466058,0.0104715166637073,0.0320868213580911,3.73794286251068,-0.100109276175499,-10.3096342086792
216.466626,0.0005400370100545,-0.0126397070364546,0.0302565009785778,2.17367527484894,0.344597655534744,-8.58339643478394
216.48661300000003,0.0305407727223024,0.0192112030403525,0.0339975843560181,2.62907413244247,-0.0345736384391785,-8.70892772674561
216.50744000000003,-0.0859325819911843,-0.0409578103403222,0.0330336014382194,2.23110599517822,-0.318323916196823,-11.1880474090576
216.527238,0.119150184905374,0.0194870265266011,0.029186412984398,3.03338549137116,-0.26437631547451,-9.1179349899292
216.546599,-0.118117503702882,-0.0456355559158917,0.0311860138317162,2.113454413414,0.104149079322815,-9.86345462799072
216.566604,0.0978247703962897,0.0301407575667562,0.0294276362069948,2.79831149578094,0.465828692913055,-8.93268804550171
216.58660300000005,-0.0990278621050618,-0.0435759046896733,0.0316497741176371,2.263418841362,-0.288194239139557,-9.26194362640381
216.606715,0.0224327526714826,0.0162156081590873,0.0271728851060378,2.81474094390869,0.896833893656731,-10.3700201034546
216.62638500000003,-0.0137981955889579,-0.0051360322367026,0.0261516851761213,1.95563994050026,-0.492295426875353,-8.55151538848877
216.646629,-0.068477883130427,-0.0436938974370279,0.0250803425371135,2.05414137840271,0.220447885990143,-11.7894535064697
216.66661900000005,0.0871833825164439,0.0397046265817028,0.0268031332265523,3.06792118549347,-0.146839692443609,-8.14565382003784
216.686618,-0.148040275874288,-0.0419626184539232,0.0304807334694978,2.66557564735413,0.0915971636772156,-10.9630832672119
