time,1,2,3,4,5,6,7,8
0.0,0,139.8566650269755,156.65689397082517,84.34195709046274,0,114.16961524210868,115.85261860819428,0
0.020030000000019754,0,139.83819437503377,156.3338939353468,84.55685485353636,0,114.19209108851284,115.9342957624539,0
0.04000100000001794,0,139.8708216610899,156.55591796101868,84.5914075718872,0,114.15249867721484,115.894742060995,0
0.0599990000000048,0,139.8570286608116,156.6755484095081,84.56698963117557,0,114.1618883711716,115.85654389238351,0
0.0799960000000226,0,139.80569630505587,156.65510272051174,84.58755230049118,0,114.18028155264516,115.88535722347608,0
0.10010800000000586,0,139.82867899538334,156.62760321731898,84.6048651139765,0,114.15533333762474,116.23290589273424,0
0.12013800000002561,0,139.83332195695812,156.66108405125016,84.57643254066674,0,114.15541510464692,115.93457441761235,0
0.13999800000001983,0,139.78384780106828,156.63866100696467,84.5331977560931,0,114.15574548017398,115.89769514338512,0
0.16010700000001066,0,139.82071066309882,156.77911936175528,84.580540517338,0,114.15668922801682,115.8644021260178,0
0.18009700000001772,0,139.76220110062974,156.52152160196115,84.5573853220555,0,114.19117526017224,115.78798529998195,0
0.20000100000001453,0,139.83806065263704,156.49699116284884,84.56347005310758,0,114.12764624604895,115.86171308106348,0
0.2200080000000071,0,139.82807848933408,156.63802113610373,84.48950524777446,0,114.17825143356772,115.90691542152692,0
0.23999299999999835,0,139.8386513705167,156.6768498874001,84.55746040513317,0,114.18922819290488,115.81672471603405,0
0.26000799999999913,0,139.8250282146828,156.6263325508548,84.70018169209277,0,114.16879090234391,115.85198687635166,0
0.27999900000000366,0,139.79369763429068,156.66653081293248,84.51879191522491,0,114.00799407975354,115.7993298531564,0
0.29999700000001894,0,139.81536900023244,156.67241867948218,84.57235764645633,0,114.17280505535182,116.17560556463104,0
0.320034000000021,0,139.84204048850583,156.64489316535148,84.5407443954347,0,114.16111434835835,115.8432673078924,0
0.33992000000000644,0,139.75875450474888,156.63858956301658,84.51676989639326,0,114.14472333821924,116.01435950180368,0
0.35986000000002605,0,139.86963072078262,156.65484651221834,84.5030680469873,0,114.14439601106253,115.87149681098964,0
0.379823000000016,0,139.79282738298764,156.47762410072127,84.18993249349481,0,114.15523364558076,116.00678625473256,0
0.39991900000001124,0,140.08791223238683,156.63730653482256,84.55432161296793,0,114.17416127794702,116.00742997199008,0
0.41997100000000387,0,139.81047168146455,156.66022228243605,84.49078702027656,0,114.16270601243002,115.87326005168528,0
0.4399180000000058,0,139.82392495525363,156.37133981334563,84.54279077110559,0,114.1832136148827,115.85010776096289,0
0.45991300000000024,0,139.85890790287888,156.75306281130042,84.51895817048504,0,114.17878452009762,115.86999860909036,0
0.47999800000002324,0,139.83553178195862,156.69114069656354,84.54224821947807,0,114.1512869438776,115.8785715039271,0
0.5000050000000158,0,139.84924508993424,156.69510898737988,84.5398527434292,0,114.1449549421688,115.8868662396254,0
0.5200340000000097,0,139.84684829628068,156.50082433432215,84.51504843257335,0,114.26436403306003,115.8733214306635,0
0.5400710000000117,0,139.44752343794653,156.5598893466344,84.55227151753569,0,114.12292996169444,115.8469885497296,0
0.5600030000000231,0,139.85244302532016,156.87524540643366,84.52216041035854,0,114.16917694943533,115.79772777961762,0
0.5800120000000106,0,139.8583396808728,156.6772146646018,84.5103826182248,0,114.23524750326447,115.765175127887,0
0.5999940000000095,0,139.834694207104,156.66946047311762,84.5264956846515,0,114.12732036345191,115.8802244009312,0
0.6199950000000172,0,139.8673166441005,156.6498437549737,84.53974906611822,0,114.11124221224226,115.8351430451578,0
0.6400010000000123,0,139.9184632685771,156.62988738035955,84.54015323639041,0,114.1582386694049,115.88576493125362,0
0.6600060000000099,0,139.8355681303567,156.63865077048692,84.62001947253913,0,114.16292838405552,115.85898175131858,0
0.6797790000000248,0,139.78595499707723,156.7162074529542,84.5100854481991,0,114.1572447286356,115.88927707030057,0
0.6999290000000258,0,139.8401896739583,156.666326249923,84.52162696351351,0,114.17345457306456,115.9168010100106,0
0.7199670000000253,0,139.75161896682863,156.6358100524887,84.52883811417394,0,114.13617987622392,115.62699660762097,0
0.739972000000023,0,139.85187653727507,156.60429840234576,84.50836602857075,0,114.1757181119892,115.89161724487174,0
0.7599220000000173,0,139.81164387153473,156.69373655683756,84.53208447492023,0,114.18959929766784,115.9285140102264,0
