time,1,2,3,4,5,6,7,8
216.020015,0.0,63.833004205912125,75.63613207220786,112.05607650813803,0.0,185.8000015384932,70.85677674420299,0.0
216.039952,0.0,63.77938423806396,75.65296944372112,112.1386094870308,0.0,185.76169994672912,70.92068526122827,0.0
216.059953,0.0,63.77304867247331,75.6613015962726,112.11049267676675,0.0,185.73604996043068,70.86694465206607,0.0
216.079954,0.0,63.85282933716352,75.59806307363105,112.22176147719452,0.0,185.7315852025696,70.81229928989914,0.0
216.099981,0.0,63.82854069987548,75.7589663242497,112.1841940544076,0.0,185.62956810850372,70.84711139306906,0.0
216.120013,0.0,63.75972927174776,75.78512135480521,112.13693817675656,0.0,185.4948507910757,70.86887464143732,0.0
216.140025,0.0,63.77444299005536,75.78077703123766,112.10818825245536,0.0,185.6868790950506,70.8271479821052,0.0
216.160083,0.0,63.8181796908243,75.77859608602638,112.09926218886989,0.0,185.6151518574335,70.84646371966885,0.0
216.180085,0.0,63.84603728453423,75.77882356025748,112.1049306365759,0.0,185.5300211088733,70.72849715174544,0.0
216.200123,0.0,63.93016209664893,75.86614741525806,112.10585312374006,0.0,185.55018073282903,70.71174878069209,0.0
216.220097,0.0,63.94261705227148,75.89300245966888,112.04296891896055,0.0,185.44487402042623,70.72868606749087,0.0
216.240093,0.0,63.86535350296413,75.93626594984842,112.04838668629824,0.0,185.52974808860063,70.7273439225538,0.0
216.260083,0.0,63.974171304665504,75.82641827877343,111.96745041846806,0.0,185.48609790723967,70.695710642507,0.0
216.280085,0.0,63.90596610806789,75.83640454697962,111.99076909105564,0.0,185.5002195293586,70.68249214581937,0.0
216.300145,0.0,63.94375709453921,75.79930344267532,112.0630462341159,0.0,185.5212524553136,70.67548789386603,0.0
216.32001,0.0,64.02386276211867,75.81212620941528,112.02441178127846,0.0,185.5042930249178,70.62687669315842,0.0
216.340084,0.0,64.09971254139641,75.78092751234284,112.00080126046896,0.0,185.5052204726334,70.68138053231552,0.0
216.36008,0.0,64.11312499814059,75.78845714020166,112.04618098465782,0.0,185.5707170937006,70.7076508850402,0.0
216.380084,0.0,64.04658364489593,75.83102508364695,112.14720984723424,0.0,185.5426445185061,70.74197251373677,0.0
216.400046,0.0,64.13239790768914,75.82839410226033,112.10275417217888,0.0,185.55623068643268,70.64491199123991,0.0
216.420077,0.0,64.07402484572677,75.81327261578379,112.13261070847572,0.0,185.6006681814237,70.69909264120801,0.0
216.440085,0.0,63.957049159427626,75.7792379498198,112.14412591105,0.0,185.79014303246487,70.69813983518058,0.0
216.460108,0.0,63.97923456303346,75.72857920963108,112.1775376100349,0.0,185.8094213168496,70.71302607570243,0.0
216.480081,0.0,63.97777801614981,75.68310858297916,112.18493116241017,0.0,185.82779735802376,70.6946952679626,0.0
216.500079,0.0,64.0029389166154,75.66540602838474,112.1106847307199,0.0,185.8355122244087,70.71583640764716,0.0
216.520078,0.0,64.10493461994506,75.62144744751308,112.01159026310056,0.0,185.8102512306681,70.782298014329,0.0
216.540093,0.0,64.091056535202,75.67813318354615,111.87084127248464,0.0,185.7654626104522,70.84370543082348,0.0
216.56008,0.0,64.04501410725645,75.7084725749014,111.84641719102729,0.0,185.76824818821044,70.75819719098568,0.0
216.580078,0.0,64.12285296887731,75.67374862835418,111.91732427006318,0.0,185.8457787999894,70.63907951684025,0.0
216.600114,0.0,64.12567232841855,75.65740658784702,111.967100639261,0.0,185.9226648201848,70.64320156169704,0.0
216.620085,0.0,64.02951575347517,75.64586831222188,111.85214869969305,0.0,185.8616987867474,70.68098017895868,0.0
216.640012,0.0,64.05617794635062,75.64042786134843,111.9112954332963,0.0,185.77834101312865,70.73051756088701,0.0
216.660082,0.0,64.10195734316261,75.69751405857332,111.96874355710816,0.0,185.8024443088524,70.71854497464955,0.0
216.679584,0.0,64.03745340223222,75.79379218674356,111.87155172294308,0.0,185.81930922169,70.79528280418074,0.0
216.699337,0.0,63.96081895703925,75.8014262505821,111.8925694756367,0.0,185.84268887833937,70.70841406387417,0.0
216.719589,0.0,64.06339532882897,75.78673180664089,111.84400390009723,0.0,185.86015244872783,70.63952398840676,0.0
216.73959,0.0,63.96832225137793,75.77228384056522,111.90133324102698,0.0,185.89557452388328,70.69467832874408,0.0
216.759587,0.0,63.99076493299563,75.75714782925586,111.89176714568548,0.0,185.7810362700177,70.71346312197947,0.0
216.77959,0.0,64.0839504981495,75.7538111613481,111.99870093850696,0.0,185.7124312004919,70.71790217219058,0.0
216.799634,0.0,63.99446187426827,75.78087639888642,111.99004785822328,0.0,185.59485878111812,70.77426533741298,0.0
216.82004,0.0,64.00336320687047,75.58279849697637,111.91565123971256,0.0,185.5536746922656,70.67426043401134,0.0
216.840016,0.0,64.05076805192358,75.59741507447677,111.91893720076692,0.0,185.42430379498805,70.61484197608857,0.0
216.860082,0.0,64.02658752314525,75.77026112834673,111.99558752226852,0.0,185.39268175332225,70.49204377366448,0.0
216.88008,0.0,64.02774993849167,75.74902043305364,112.0646920761644,0.0,185.3381532576601,70.41571833271685,0.0
216.900082,0.0,64.05407411405614,75.7568311961513,112.07215614313216,0.0,185.3762015758324,70.44600376425271,0.0
216.920077,0.0,64.07435515521067,75.73794816457247,112.097030806813,0.0,185.2865813103391,70.5483861728779,0.0
216.939599,0.0,63.990957438471256,75.73283775666138,112.02379773911932,0.0,185.23128117984808,70.56483979622342,0.0
216.959586,0.0,64.07664512325154,75.77260136205949,112.10233285219016,0.0,185.30425214700784,70.5555504103889,0.0
216.980082,0.0,64.09035466193025,75.82872221472417,112.06505409053882,0.0,185.43464395006663,70.50448740149459,0.0
217.000194,0.0,63.96778094346053,75.71572463216712,112.08654182801044,0.0,185.53758059983377,70.48310943454527,0.0
217.020166,0.0,64.06955741392957,75.79549006934684,112.1188993557585,0.0,185.6162091940481,70.49570758947732,0.0
217.040092,0.0,64.03393755815544,75.77455867369433,112.19392820071796,0.0,185.614355908368,70.61015374982061,0.0
217.06015,0.0,64.00466205442382,75.7602206146166,112.13112173147088,0.0,185.6285825049858,70.70309276871694,0.0
217.080157,0.0,64.11092168377755,75.74615428139552,112.1575137537142,0.0,185.66412345860232,70.80302943735153,0.0
217.10016,0.0,64.09509355391333,75.78286672172653,112.06767061383084,0.0,185.56842499994727,70.8374202417383,0.0
217.120081,0.0,64.01902661705444,75.6845458506159,112.01302051064825,0.0,185.5659145225489,70.79747408410539,0.0
217.140091,0.0,64.01712716835975,75.59288289093973,111.98543660236324,0.0,185.52414535032045,70.71448464263135,0.0
217.160081,0.0,63.90170235805245,75.61782081836607,112.0013531399768,0.0,185.535546652702,70.68665177762772,0.0
217.180113,0.0,63.84806150198476,75.67176979165497,112.01779689587198,0.0,185.4634349580528,70.62155961394447,0.0
217.20012,0.0,63.77468729721819,75.68477722445743,112.1711599391122,0.0,185.6308691919588,70.68127726190623,0.0
217.220082,0.0,63.7990601240211,75.7631933403864,112.14174448318968,0.0,185.5751692036506,70.77588035388776,0.0
217.240102,0.0,63.70626491541099,75.74517802801783,112.17091413273684,0.0,185.51098658604408,70.67052041345737,0.0
217.260086,0.0,63.65647381818805,75.78371390521899,112.23102874076734,0.0,185.4958227543014,70.65696451056708,0.0
217.280078,0.0,63.66989512863113,75.89661716460826,112.26920796276978,0.0,185.5034092578491,70.5323388141035,0.0
217.300123,0.0,63.64992703689919,75.94389456887029,112.22038567317512,0.0,185.51543934401693,70.45435445533538,0.0
217.319979,0.0,63.74156508777066,76.02437279542453,112.19110050379096,0.0,185.5748018210196,70.4477949954667,0.0
217.340089,0.0,63.8716813972399,76.08529689305054,112.1380356581235,0.0,185.46397222089425,70.47603824021974,0.0
217.360081,0.0,63.85503696172791,76.04774010224521,112.17218897125538,0.0,185.3930896566604,70.43702137373167,0.0
217.380078,0.0,63.8710653776732,75.98508452061044,112.17102376387744,0.0,185.42811424557675,70.40954743333491,0.0
217.400119,0.0,64.02870215910909,75.96179992970504,112.13864370408152,0.0,185.37891714211548,70.3629226798905,0.0
217.42009,0.0,64.05495266596651,75.93128322512767,112.15169499394425,0.0,185.35730754649768,70.34923800949436,0.0
217.440082,0.0,64.01946622520589,75.84349931242313,112.1036495459984,0.0,185.2921483060128,70.32104614436686,0.0
217.46008,0.0,63.91030765305592,75.84372943089237,112.08282933971384,0.0,185.32157872113484,70.42780225706316,0.0
217.480081,0.0,63.94969255772356,75.84024594683287,112.08515421583576,0.0,185.25967517958216,70.3977541442412,0.0
217.50008,0.0,63.77818854576852,75.7644925817644,112.1561423044623,0.0,185.3072481365153,70.38138923640477,0.0
217.520089,0.0,63.71794898737003,75.73142122265428,112.2281085576034,0.0,185.2768067247496,70.41642920933128,0.0
217.540112,0.0,63.66821599213739,75.67542139595174,112.2362199460728,0.0,185.2806562251376,70.36519688077375,0.0
217.560081,0.0,63.57965691264842,75.75682407928637,112.2902345051743,0.0,185.18733300973864,70.43596088017101,0.0
217.580081,0.0,63.48543654090172,75.82871946937105,112.3151306947584,0.0,185.25658369101453,70.53167437727153,0.0
217.60012,0.0,63.46967221851355,75.85198337131038,112.18262892972004,0.0,185.2815864922937,70.59257407082607,0.0
217.620082,0.0,63.51972491304032,75.83913577128989,112.18710670200312,0.0,185.3346522354129,70.6283725183391,0.0
217.640051,0.0,63.580949392372766,75.84794907757347,112.09166688620044,0.0,185.3163264113404,70.58664212206054,0.0
217.660092,0.0,63.61099330247432,75.80557157684488,112.13356200348692,0.0,185.25719011687548,70.5780828728832,0.0
217.68015,0.0,63.59924041878334,75.77250666470951,112.19170172872626,0.0,185.2549639663736,70.50005763762934,0.0
217.699458,0.0,63.70221640603913,75.80583833113174,112.18846166219292,0.0,185.3085704864149,70.51381097090993,0.0
217.719963,0.0,63.740118037045534,75.924952246288,112.192168586908,0.0,185.22785920930107,70.55798947539918,0.0
217.739976,0.0,63.75654647369629,75.90870720193642,112.11480697459058,0.0,185.27462301050912,70.6515543956606,0.0
217.759958,0.0,63.78960264531504,76.01991963484075,112.1207319083994,0.0,185.3661850430019,70.58895886684576,0.0
217.779903,0.0,63.86677567783656,76.06555883823702,112.13249639952072,0.0,185.28864908328885,70.51929500605632,0.0
217.800114,0.0,63.840769800532186,76.07116460187635,112.13590506114386,0.0,185.2312695023629,70.52956870065368,0.0
217.820054,0.0,63.802919618877134,75.9069205272269,112.2909842502108,0.0,185.20849474393373,70.4331445987478,0.0
217.840049,0.0,63.872604507831696,75.82817259236813,112.25456912096506,0.0,185.29122727667715,70.4919178602546,0.0
217.860047,0.0,63.8518817347596,75.88305562936286,112.2888281402678,0.0,185.1982917990352,70.55014151482742,0.0
217.880048,0.0,63.77788755696263,75.90486609185103,112.29293400656132,0.0,185.2521939803392,70.60296824302011,0.0
217.900078,0.0,63.76107127529552,75.9642123815459,112.16183045997415,0.0,185.25134422215112,70.60970627258898,0.0
217.920049,0.0,63.75053622169564,75.92274673539231,112.22789972256062,0.0,185.2679687549024,70.5507906426688,0.0
217.940047,0.0,63.79659733229161,75.8063968805673,112.14524820605496,0.0,185.30064020228207,70.48541770995554,0.0
217.960044,0.0,63.7859009333781,75.81498621066488,112.1705628249155,0.0,185.27136890538048,70.4847141097595,0.0
217.980156,0.0,63.77497570422792,75.73548588423633,112.12548942676996,0.0,185.3310155161873,70.51498615172247,0.0
218.000186,0.0,63.769410465371536,75.68866901136495,112.16913644487744,0.0,185.37770385330865,70.60795599505434,0.0
218.020046,0.0,63.691363681304416,75.74904947008037,112.14197994512706,0.0,185.3584443290443,70.70891962114665,0.0
218.040155,0.0,63.67531702403514,75.73415083361054,112.0974935420528,0.0,185.4572424665484,70.69238543345459,0.0
218.060145,0.0,63.67511601065378,75.75991212940843,112.12179784347366,0.0,185.46926377332463,70.57371922714827,0.0
218.080049,0.0,63.8037984628056,75.86117577601863,112.18171411342016,0.0,185.33120464677705,70.48662748979778,0.0
218.100056,0.0,63.81508568101738,75.81813463194094,112.19465383317744,0.0,185.3160430046236,70.49864547312423,0.0
218.120041,0.0,63.77433572727935,75.74436856398196,112.179091619821,0.0,185.2934740021425,70.54170500590467,0.0
218.140056,0.0,63.84689840535621,75.69047436998292,112.13812349178652,0.0,185.2975237554737,70.6691166491787,0.0
218.160047,0.0,63.85538843429587,75.73475091641242,112.02971879649238,0.0,185.33595660154376,70.69521263277407,0.0
218.180045,0.0,63.83145442392095,75.78686140719041,111.995717279525,0.0,185.31175512612663,70.62510773582082,0.0
218.200082,0.0,63.91062006143633,75.87047641259947,112.00745809265796,0.0,185.3987397368736,70.63052968047256,0.0
218.219968,0.0,63.89912914903911,75.91745199250677,111.95779268400771,0.0,185.3574484902627,70.56154843575212,0.0
218.239908,0.0,63.90461914961661,75.86720611065869,111.95412205865728,0.0,185.40429423276336,70.59159074717475,0.0
218.259871,0.0,63.86566123537289,75.8085862903947,111.95111745942285,0.0,185.4391080507708,70.66639775536805,0.0
218.279967,0.0,63.86104644646209,75.7754320862267,111.90453094675016,0.0,185.533802567742,70.7384065703909,0.0
218.300019,0.0,63.8337849660985,75.74133487658287,111.94499679931803,0.0,185.60531641898967,70.83933841488394,0.0
218.319966,0.0,63.809221728665264,75.71565835077732,111.92887000279411,0.0,185.6351938135149,70.85710788940263,0.0
218.339961,0.0,63.79301397003001,75.73648693005181,111.96271119179218,0.0,185.6055245071638,70.72779939279013,0.0
218.360046,0.0,63.8182194635575,75.78234139901576,111.9663701965404,0.0,185.60471230026363,70.63924252492566,0.0
218.380053,0.0,63.97758225449223,75.79998993071811,112.06990586150398,0.0,185.564123262696,70.57250277463505,0.0
218.400082,0.0,64.03532928781638,75.78818272204877,112.1007503659367,0.0,185.5536499234893,70.62975933629907,0.0
218.420119,0.0,63.970989175409365,75.70700666325108,112.1116147218272,0.0,185.46410248181323,70.71917531399843,0.0
218.440051,0.0,63.93404121582656,75.678210878671,112.17353613768394,0.0,185.58906767469577,70.73703344248523,0.0
218.46006,0.0,63.95935223383108,75.57967038958198,112.17829959948166,0.0,185.6348934320843,70.63006388733548,0.0
218.480042,0.0,63.92265868326182,75.63374886033202,112.1707739007692,0.0,185.60642170766965,70.56563888221285,0.0
218.500043,0.0,63.88625941296296,75.64817783079422,112.22274176708171,0.0,185.6722064656014,70.50689440373718,0.0
218.520049,0.0,64.02558766224024,75.73131532231726,112.22917102233498,0.0,185.6814652601095,70.49859512424621,0.0
218.540054,0.0,64.02468177903118,75.68551186850759,112.16645606227632,0.0,185.74076780543567,70.60327153639565,0.0
218.559827,0.0,63.94507112060429,75.66516910033204,112.0986126555905,0.0,185.70764659136003,70.61120587313836,0.0
218.579977,0.0,63.87938539703083,75.67166888423333,112.0892432046489,0.0,185.74121327992304,70.62272723490034,0.0
218.600015,0.0,63.80714237716442,75.64893707006378,112.11009620528952,0.0,185.73321877326728,70.69483926164534,0.0
218.62002,0.0,63.74243122830451,75.6588466033708,112.13113796819148,0.0,185.7550837678284,70.60839655703118,0.0
218.63997,0.0,63.781208377210056,75.70154024287643,112.07878547411896,0.0,185.6184147570686,70.61307512952675,0.0
218.660107,0.0,63.75665251057247,75.67694537677333,112.07141381684184,0.0,185.55183814065384,70.57254152871596,0.0
218.680103,0.0,63.76173994398109,75.8105249619887,112.04610434858476,0.0,185.4491258787805,70.64958133473829,0.0
218.700124,0.0,63.92042113972615,75.77537864631236,112.08120910505605,0.0,185.4919970066816,70.66956531999082,0.0
218.720245,0.0,63.92242636735979,75.76211627248566,112.05100945027615,0.0,185.38714911120388,70.61814018175738,0.0
218.740225,0.0,63.867385683477984,75.76419620280568,112.05156791203724,0.0,185.4646378190305,70.54588122728885,0.0
218.760216,0.0,63.89044601089227,75.64425323255806,111.99350519642752,0.0,185.4152189932006,70.47205341047881,0.0
218.780176,0.0,63.84884039325213,75.68251406741925,111.94531666696275,0.0,185.4658176899977,70.40932827220492,0.0
218.800154,0.0,63.788431719220696,75.68724252000469,112.0131318782432,0.0,185.3924681078871,70.39314210022297,0.0
218.820253,0.0,63.91650346377803,75.62608355494696,112.07116634892463,0.0,185.50294839851787,70.50990578112176,0.0
218.840189,0.0,63.97457806153941,75.61772881611536,112.11379684558923,0.0,185.57354639109465,70.6219996914535,0.0
218.860124,0.0,63.92942723358398,75.57926764261086,112.15028074549416,0.0,185.6529069898786,70.5607012066317,0.0
218.880105,0.0,63.86699421986145,75.58782976927672,112.18339220321006,0.0,185.59272154201736,70.49687735013102,0.0
218.90015,0.0,63.88428709721631,75.59946138392006,112.06415575641176,0.0,185.6360413900338,70.49261268975182,0.0
218.920076,0.0,63.80906580454496,75.59822835089618,112.10087072759872,0.0,185.609468231265,70.48678041579718,0.0
218.940123,0.0,63.77797969915081,75.66450903077633,112.13812875512733,0.0,185.6163279340845,70.59292429739403,0.0
218.960051,0.0,63.81402337574789,75.58487524710931,112.13004547742852,0.0,185.5535429458472,70.68211816349465,0.0
218.98015,0.0,63.75586882153999,75.68849511963099,112.0158002026809,0.0,185.4302482264497,70.65842029007791,0.0
219.000018,0.0,63.78411692024304,75.77039848688435,112.02491191319636,0.0,185.52565793738984,70.60600221832271,0.0
219.020152,0.0,63.80303428546004,75.78083535413072,111.94931141123703,0.0,185.56936742092853,70.63088205913883,0.0
219.040057,0.0,63.74316006962168,75.77254914453681,111.95291080874806,0.0,185.64323510273368,70.53421492144228,0.0
219.06005,0.0,63.81596094648545,75.7573736998175,111.9722704574006,0.0,185.61191782056449,70.59707157392305,0.0
219.080049,0.0,63.88150713058667,75.77375791296265,111.91338933772752,0.0,185.75919480269064,70.63533553336899,0.0
219.100071,0.0,63.820965579306296,75.80812733789348,111.9705373472074,0.0,185.76658202673823,70.59090732827863,0.0
219.120045,0.0,63.83658137441276,75.84379056085595,112.0585910240907,0.0,185.7922009506584,70.53046529740945,0.0
219.140047,0.0,63.87492506725139,75.98303641433704,111.97527770266105,0.0,185.88577458868025,70.50835316349497,0.0
219.160043,0.0,63.85540645256244,75.91407086168907,111.9830526281174,0.0,185.91017793573133,70.46738370411954,0.0
219.180054,0.0,63.81139982673523,75.89778399362226,112.08715044934762,0.0,185.91354454047544,70.4083687636506,0.0
219.200081,0.0,63.91237772592202,75.86135872130541,111.98610778045348,0.0,185.9445850629167,70.4819250806603,0.0
219.220047,0.0,63.98414197158656,75.82804315293882,111.94710246484094,0.0,185.7785921791884,70.57244683932807,0.0
219.240076,0.0,63.92786188030545,75.80645303847513,111.97419243212774,0.0,185.73397510419835,70.62329884240292,0.0
219.260044,0.0,63.90220197679463,75.80935301263142,111.97839042377193,0.0,185.61934945929656,70.75138427717634,0.0
219.280051,0.0,63.926869157047655,75.8455778696247,111.981638139267,0.0,185.55911601882127,70.70935475904962,0.0
219.300089,0.0,63.86337360510846,75.81663236853659,111.96549339579792,0.0,185.63181436768608,70.67201271338645,0.0
219.320051,0.0,63.892179467611065,75.84278415435969,111.85812460023196,0.0,185.5864368615114,70.72842593693808,0.0
219.340207,0.0,63.859975382436495,75.7914504063502,111.9272214081613,0.0,185.6449890382076,70.71724654297843,0.0
219.36005,0.0,63.836690280539294,75.74566561215602,111.94272650656325,0.0,185.59866765401867,70.83115775588277,0.0
219.380046,0.0,63.80423000636135,75.70195227607843,111.97231355074544,0.0,185.73325729273267,70.81880333315983,0.0
219.400086,0.0,63.83498861512514,75.68347578279763,111.9877004264684,0.0,185.76752648566875,70.85456426011193,0.0
219.420125,0.0,63.76348841021173,75.79246593026684,112.16829355377516,0.0,185.68754787085567,70.70721191244208,0.0
219.440124,0.0,63.74114475282949,75.86427601296954,112.1257012194661,0.0,185.7265670839633,70.69810097837343,0.0
219.460118,0.0,63.81358114744237,75.74420326000143,112.09660222892268,0.0,185.80920112686857,70.55316088774225,0.0
219.480116,0.0,63.79299485522849,75.73991847204945,112.14246371430065,0.0,185.84920730584105,70.56626152637507,0.0
219.500119,0.0,63.7486226213238,75.70621517485647,112.20860441633548,0.0,185.9042663225149,70.59295620647009,0.0
219.520119,0.0,63.93158088986801,75.68303993677868,112.2763237478329,0.0,186.0539105653488,70.60365406285084,0.0
219.540127,0.0,64.01560612989988,75.58494330128212,112.2084559345476,0.0,186.09022165484177,70.53862956836846,0.0
219.560112,0.0,63.93932903453223,75.59087319924998,112.16069575400924,0.0,186.09258726514648,70.45514376950021,0.0
219.580126,0.0,63.91471508531838,75.62760082673793,112.06826726102015,0.0,186.06596334535692,70.42211430458349,0.0
219.600151,0.0,63.91103694722908,75.58230434390957,112.02699497365003,0.0,186.0418261923623,70.36738439599594,0.0
219.620044,0.0,63.8504830720205,75.56868226535427,111.95986162060316,0.0,185.99426389984296,70.39195390232022,0.0
219.640054,0.0,63.97511992608235,75.59404401582441,111.9976596905723,0.0,185.992412074602,70.4568097139613,0.0
219.660047,0.0,63.96551966686382,75.5996062164344,111.96341661661124,0.0,185.94583343383152,70.49751136231832,0.0
219.680051,0.0,63.94991223663818,75.53575263463568,111.92183115520622,0.0,185.965071924955,70.42220570270253,0.0
219.700077,0.0,64.04694299778957,75.53647504074202,111.97248920531172,0.0,185.99734146639207,70.49718113838165,0.0
219.720048,0.0,64.06161789722321,75.64528576812141,111.97515980545025,0.0,185.87702191847097,70.53314662052652,0.0
219.740051,0.0,64.01802366126091,75.84152855450817,112.01151071254829,0.0,185.85741423116,70.57922954123892,0.0
219.759976,0.0,63.96702109402593,75.91448311768623,112.02314751739416,0.0,185.783400137468,70.60349824006435,0.0
219.780046,0.0,64.03422156702172,75.95277755606129,112.03689230419744,0.0,185.6223025424653,70.69333349327475,0.0
219.800009,0.0,63.94674130948628,75.94052826810385,112.1182734944816,0.0,185.50287133196457,70.6548701707142,0.0
219.819984,0.0,64.00344248823157,75.93550146067903,112.09521732493258,0.0,185.5491015056141,70.65375448133435,0.0
219.840051,0.0,64.0119310886558,75.87074369484108,112.12164069349204,0.0,185.5352624636377,70.56235092946612,0.0
219.860049,0.0,63.912138441846295,75.85822665759365,112.17474627027136,0.0,185.6585642943348,70.54830840785455,0.0
219.880047,0.0,63.91082943499012,75.68058627811492,112.19136384969562,0.0,185.6264371646166,70.49002628068268,0.0
219.899972,0.0,63.98960852012502,75.52433773131997,112.17046737529635,0.0,185.6361989726773,70.48782455473582,0.0
219.920041,0.0,63.87846633964338,75.4622636266229,112.16051747919028,0.0,185.65500984213324,70.58108702113682,0.0
219.940048,0.0,64.00629832380972,75.5488908666137,112.21902999587238,0.0,185.57536074349144,70.61180972580831,0.0
219.960047,0.0,64.00271714576093,75.53724333875311,112.20130433850277,0.0,185.55947370880807,70.62043701946128,0.0
219.980046,0.0,63.95192707645481,75.50537364373056,112.28579841700504,0.0,185.632675105537,70.51315945874033,0.0
220.0,0.0,63.9189600488436,75.4976670113476,112.1724036404901,0.0,185.7518348284368,70.49324741252308,0.0
220.020121,0.0,63.98284085194973,75.45652648834124,112.1385222108423,0.0,185.678797181606,70.47652582965857,0.0
220.040129,0.0,63.94019029536143,75.51504272932516,112.09668103649956,0.0,185.7334742171853,70.55315079467557,0.0
220.060145,0.0,63.93320095906337,75.47349697114545,111.98179097639404,0.0,185.71353742426072,70.59697759476633,0.0
220.080124,0.0,64.05758026554302,75.56475364738844,112.0283467574931,0.0,185.7706459176615,70.58136639076687,0.0
220.100147,0.0,64.03676267484599,75.60161091988854,112.01337475169932,0.0,185.7196316089839,70.54383781231,0.0
220.119839,0.0,63.97635631752957,75.64751242843163,111.98284632220803,0.0,185.75602893970165,70.46560738488341,0.0
220.140063,0.0,63.89521190414565,75.70225074282024,111.98740867041133,0.0,185.79176692016367,70.46540198295318,0.0
220.160047,0.0,63.91515090815092,75.67364204369126,112.03955991137823,0.0,185.80680717209165,70.56366418740899,0.0
220.180048,0.0,63.88303294956921,75.57430889973153,112.02770231072012,0.0,185.82136732426503,70.62636083995741,0.0
220.200081,0.0,63.91939017300808,75.45847355942925,112.0006841695702,0.0,185.7947109824653,70.69724981096334,0.0
220.220049,0.0,63.90221930616275,75.39593541849501,111.98722219557746,0.0,185.6758395099834,70.8219529693533,0.0
220.240056,0.0,63.88908774473492,75.5521653765583,111.96613786588831,0.0,185.65017294560204,70.89533392885237,0.0
220.260045,0.0,63.83620459092907,75.60546356070031,112.01687353642392,0.0,185.6428675712264,70.81157544210184,0.0
220.27992,0.0,63.85684941732983,75.64853476289767,112.10344276600551,0.0,185.72991265282764,70.75052556457509,0.0
220.300248,0.0,63.83253254103209,75.60938569377116,112.08609328422104,0.0,185.72684323987605,70.6846752867011,0.0
220.321575,0.0,63.93964422029981,75.69773760340927,112.0572703237896,0.0,185.70632944830007,70.69703824327945,0.0
220.340073,0.0,64.01528103205125,75.68932676221625,112.03930890365764,0.0,185.7236675833039,70.68133424637556,0.0
220.360048,0.0,63.98276298534536,75.63779579814963,112.05771013525718,0.0,185.7424118757741,70.76298641284343,0.0
220.380048,0.0,64.0575425317477,75.59759021823173,112.12623782125183,0.0,185.75474779401213,70.78488323156613,0.0
220.400093,0.0,64.08082371069726,75.63588003075591,112.11385355923224,0.0,185.58571188394723,70.65197350925669,0.0
220.420072,0.0,64.05977659117872,75.67225985231345,112.09049935397309,0.0,185.67940242863364,70.5078280932634,0.0
220.439844,0.0,63.96881737818316,75.7014582485331,111.98941046008272,0.0,185.64051947916204,70.46229151985874,0.0
220.459838,0.0,64.00918558569198,75.69465042564374,112.03803429904453,0.0,185.6143428050516,70.5643842169914,0.0
220.479839,0.0,63.98184177240376,75.680225329701,112.0857408128488,0.0,185.4974338506204,70.6405125260852,0.0
