E,N,h
82.3770469476591,-63.6332964096542,-0.253022243381906
82.3759846835659,-63.6674478430207,-0.253022243381906
82.3943371764589,-63.7550400585818,-0.253022243381906
82.3933607812042,-63.7066857335762,-0.253022243381906
82.3659674121864,-63.6770795794773,-0.253022243381906
82.3751348320836,-63.6923322037977,-0.253022243381906
82.3695822479933,-63.7243841703677,-0.253022243381906
82.3452840016423,-63.6896067549314,-0.253022243381906
82.3607741742631,-63.7360972525416,-0.253022243381906
82.3616578647031,-63.7783927652762,-0.253022243381906
82.3620477596091,-63.7874217215902,-0.253022243381906
82.3974847850353,-63.7802078915481,-0.253022243381906
82.3610776018858,-63.7723297436213,-0.253022243381906
82.3428739985954,-63.8136193489655,-0.253022243381906
82.3804623625381,-63.8357205448215,-0.253022243381906
82.4119058944422,-63.8971411110537,-0.253022243381906
82.4367470416157,-63.9058261586171,-0.253022243381906
82.4429225141781,-63.9526418127541,-0.253022243381906
82.4457695040696,-63.9866607007631,-0.253022243381906
82.446816565391,-63.9579360322982,-0.253022243381906
82.3864680977177,-63.910577935675,-0.253022243381906
82.4372500985479,-63.9202308530227,-0.253022243381906
82.4174806133113,-63.9417485892571,-0.253022243381906
82.4170700190371,-63.9564591746261,-0.253022243381906
82.4419508429192,-63.9450780731317,-0.253022243381906
82.4255406512729,-63.9007344859469,-0.253022243381906
82.4482204252582,-63.8825269639752,-0.253022243381906
82.3941961663042,-63.9655640278947,-0.253022243381906
82.332212545253,-63.9675932955065,-0.253022243381906
82.3567537153332,-63.9571448019539,-0.253022243381906
82.3547910099847,-63.9246295857799,-0.253022243381906
82.3609751333486,-63.8450405815865,-0.253022243381906
82.3364542439869,-63.8434282850759,-0.253022243381906
82.3391402884063,-63.9061851320468,-0.253022243381906
82.3745565326392,-63.8336213950537,-0.253022243381906
82.3159080388151,-63.7699144282111,-0.253022243381906
82.4083287662839,-63.712063442119,-0.253022243381906
82.3946918996368,-63.6901350338759,-0.253022243381906
82.3630147700501,-63.6474606331261,-0.253022243381906
82.3730981523643,-63.7082649625953,-0.253022243381906
82.4276898799071,-63.6500481000534,-0.253022243381906
82.4448962442586,-63.5676334920905,-0.253022243381906
82.4704038902513,-63.5354789659689,-0.253022243381906
82.4342491288334,-63.539273747687,-0.253022243381906
82.4626846162325,-63.5168499312633,-0.253022243381906
82.4619572139986,-63.4831650106031,-0.253022243381906
82.4762950524238,-63.4924594711161,-0.253022243381906
82.4910041345457,-63.503255892313,-0.253022243381906
82.5258093797263,-63.5942542864843,-0.253022243381906
82.4624754429176,-63.6391644291131,-0.253022243381906
82.4200798586888,-63.6257501583137,-0.253022243381906
82.4954735228252,-63.5937961943157,-0.253022243381906
82.5310445920789,-63.5940260806704,-0.253022243381906
82.4945837492589,-63.5423068094703,-0.253022243381906
82.4758801395409,-63.6230290800808,-0.253022243381906
82.4836540619146,-63.528791176488,-0.253022243381906
82.4305711452288,-63.4823491916601,-0.253022243381906
82.4469471943605,-63.4357030270475,-0.253022243381906
82.4360400827856,-63.4365451974866,-0.253022243381906
82.4375186664684,-63.4176226927231,-0.253022243381906
82.378611365979,-63.3628596455703,-0.267064843096193
82.3516846573784,-63.3795587304313,-0.267064843096193
82.4286304428588,-63.3103401239067,-0.267064843096193
82.4890971313959,-63.2793611142053,-0.267064843096193
82.5614477806067,-63.3228721980863,-0.267064843096193
82.556462714181,-63.3391115584954,-0.267064843096193
82.5933290423743,-63.3741057888713,-0.267064843096193
82.6210595585171,-63.4179584185508,-0.267064843096193
82.6245415529905,-63.4476231514953,-0.267064843096193
82.2688026742877,-63.4839721965763,-0.267064843096193
82.3319749071411,-63.5001271407417,-0.267064843096193
82.3879962629346,-63.4749943972947,-0.267064843096193
82.3873018800955,-63.4686488507996,-0.267064843096193
82.4055400745393,-63.4913502365035,-0.267064843096193
82.4330285986264,-63.4861392150586,-0.267064843096193
82.3141165222388,-63.4710141182832,-0.267064843096193
82.3323417668332,-63.4714673881961,-0.267064843096193
82.3446772039789,-63.4356742559097,-0.267064843096193
82.3937553718715,-63.4926722846213,-0.323235051432619
82.3983191724447,-63.5936913747904,-0.323235051432619
82.3819080954034,-63.3992792950502,-0.323235051432619
82.3727326733031,-63.4871744436242,-0.323235051432619
82.4594975255806,-63.532596578854,-0.323235051432619
82.5705608474789,-63.5384646743957,-0.323235051432619
82.597125391224,-63.4773652676494,-0.323235051432619
82.6500761838029,-63.4988072847861,-0.323235051432619
82.6966699597512,-63.5691250419863,-0.323235051432619
82.700000815137,-63.6013040870307,-0.323235051432619
82.6593826562809,-63.674496736968,-0.323235051432619
82.6339138502492,-63.7142280621902,-0.323235051432619
82.7115676482227,-63.6665982212456,-0.323235051432619
82.7132318229714,-63.6471381875468,-0.323235051432619
82.6886291446813,-63.666877768039,-0.323235051432619
82.6948441379161,-63.6686276464067,-0.323235051432619
82.6694720496224,-63.6792486347141,-0.323235051432619
82.6357660253932,-63.7228879320801,-0.323235051432619
82.6126993980336,-63.8074488421128,-0.323235051432619
82.5956252528565,-63.7893904871069,-0.323235051432619
82.6732856047574,-63.8058146404613,-0.323235051432619
82.6458907862022,-63.7634098735998,-0.323235051432619
82.6014162513044,-63.7840050753192,-0.323235051432619
82.6066203586043,-63.7389789334513,-0.323235051432619
82.5677971526158,-63.794433235605,-0.323235051432619
82.5906949300497,-63.8496778011592,-0.323235051432619
82.5867454267676,-63.8438917316632,-0.323235051432619
82.563819234093,-63.9010611816909,-0.323235051432619
82.6084561971922,-63.9734684322745,-0.323235051432619
82.5913253152414,-64.0228390643343,-0.323235051432619
82.6255040431328,-64.0465671036453,-0.323235051432619
82.6180898139732,-64.0710873400546,-0.323235051432619
82.6058986826283,-64.0872344583881,-0.323235051432619
82.5656995072653,-64.094120645389,-0.323235051432619
82.5343472178777,-64.1109046026412,-0.323235051432619
82.5447135195686,-64.1236856119518,-0.323235051432619
82.5543136398035,-64.0089933913172,-0.323235051432619
82.48159807985,-63.9631403112849,-0.323235051432619
82.4302453525347,-63.8911720252277,-0.323235051432619
82.418470163944,-63.8830784441544,-0.323235051432619
82.4612470649133,-63.8767367016943,-0.323235051432619
82.4546295045329,-63.8394026195155,-0.323235051432619
82.3998260802155,-63.830939425423,-0.323235051432619
82.4370645982053,-63.835798143573,-0.323235051432619
82.4027946489751,-63.857220803722,-0.323235051432619
82.407266375391,-63.7963651206373,-0.323235051432619
82.4273413223334,-63.7193036228608,-0.323235051432619
82.4783136795576,-63.7143293174059,-0.323235051432619
82.5148876969799,-63.7014728873959,-0.323235051432619
82.4426968511603,-63.7856540430473,-0.323235051432619
82.4132751005215,-63.8280376955984,-0.323235051432619
82.4171650461672,-63.8270424933834,-0.323235051432619
82.4130277065539,-63.8186897843376,-0.323235051432619
82.3983005085194,-63.7721119468446,-0.323235051432619
82.42476345282,-63.7375490064651,-0.323235051432619
82.4070933057388,-63.7279593556691,-0.323235051432619
82.4317395791613,-63.8177629877841,-0.323235051432619
82.4824334364488,-63.8140266132692,-0.323235051432619
82.5341648895111,-63.9248585067044,-0.323235051432619
82.5534532481663,-63.9553133762167,-0.323235051432619
82.5761427624993,-63.9187371135627,-0.323235051432619
82.5718082646422,-63.7813889837633,-0.323235051432619
82.5938660486582,-63.7389870858348,-0.323235051432619
82.6243210119166,-63.748951145396,-0.323235051432619
82.5717655911962,-63.7584448567091,-0.323235051432619
82.5601290119709,-63.79968842126,-0.323235051432619
82.5095414342236,-63.8382548196537,-0.323235051432619
82.4704190200236,-63.7852788047561,-0.323235051432619
82.4280270937916,-63.7056608237034,-0.351320041298663
82.4295733487162,-63.6526367201165,-0.351320041298663
82.4166949454238,-63.6228962800877,-0.351320041298663
82.3931763579517,-63.6481144944972,-0.351320041298663
82.4231167244763,-63.680949400095,-0.351320041298663
82.3998911478933,-63.7236849973045,-0.351320041298663
82.4137369016983,-63.7930308438187,-0.351320041298663
82.4271599230883,-63.7872868178827,-0.351320041298663
82.4531095908972,-63.7364050737808,-0.351320041298663
82.4314129763713,-63.6515377430162,-0.351320041298663
82.4928099031556,-63.6205206086062,-0.351320041298663
82.548957263179,-63.6323195092962,-0.351320041298663
82.5702239004552,-63.6353275712244,-0.351320041298663
82.5614662332821,-63.692814094274,-0.351320041298663
82.5406157710002,-63.6931710915545,-0.351320041298663
82.537171431612,-63.6348987062833,-0.351320041298663
82.4996424682048,-63.6658927369682,-0.351320041298663
82.4880310091763,-63.6717654416132,-0.351320041298663
82.4677885812477,-63.683171802428,-0.351320041298663
82.4722815511529,-63.66408536743,-0.351320041298663
82.5092954184298,-63.7790308837952,-0.351320041298663
82.5335269206082,-63.8131025773287,-0.351320041298663
82.5204912929802,-63.8943534645446,-0.351320041298663
82.562629536287,-63.8453810290578,-0.351320041298663
82.6307361272898,-63.7969494340123,-0.351320041298663
82.6732854492453,-63.7973293764706,-0.351320041298663
82.6773718631371,-63.7996809554245,-0.351320041298663
82.6660365098958,-63.7251118931489,-0.351320041298663
82.6399419940866,-63.7283763748347,-0.351320041298663
82.604585544914,-63.7440510213522,-0.351320041298663
82.6481113624776,-63.7100840116622,-0.351320041298663
82.6297375015892,-63.7133139034128,-0.351320041298663
82.5981081604795,-63.6769743636966,-0.351320041298663
82.5518071508085,-63.6957250552335,-0.351320041298663
82.5360772906392,-63.6948149575182,-0.351320041298663
82.5415447527347,-63.6839514726215,-0.351320041298663
82.569647200922,-63.5896186125168,-0.351320041298663
82.5364639460767,-63.5780878382755,-0.351320041298663
82.5280564917615,-63.5839149175148,-0.351320041298663
82.5395053574971,-63.6996047037204,-0.351320041298663
82.5985876742304,-63.680202461299,-0.351320041298663
82.5924413572923,-63.6998935668246,-0.351320041298663
82.6087258401667,-63.6662949516749,-0.351320041298663
82.6261590805585,-63.6384113417251,-0.351320041298663
82.593400124412,-63.5913182974682,-0.351320041298663
82.6170049594997,-63.6723099229123,-0.351320041298663
82.6405920353047,-63.6084576627353,-0.351320041298663
82.6379443845581,-63.6351929531999,-0.351320041298663
82.6794630590554,-63.6828140449597,-0.351320041298663
82.7004180725515,-63.7230936826396,-0.351320041298663
82.7425613516293,-63.7107661885451,-0.281107423758897
82.7367382424743,-63.6745710884649,-0.281107423758897
82.7832437146535,-63.5672242903762,-0.281107423758897
82.7405500519983,-63.5771376827003,-0.281107423758897
82.7361237785917,-63.5739288566772,-0.281107423758897
82.760505700271,-63.6139814889536,-0.281107423758897
82.7659514138333,-63.6707734050204,-0.281107423758897
82.7360516893756,-63.648712085677,-0.281107423758897
82.7566880816123,-63.6561956336158,-0.281107423758897
82.6986581399162,-63.6025779482912,-0.281107423758897
82.5943859495665,-63.5648325672922,-0.281107423758897
82.5496459232929,-63.6356897792674,-0.281107423758897
82.5267092354311,-63.5625406259198,-0.281107423758897
82.5080228215387,-63.5502427842838,-0.281107423758897
82.5057494596643,-63.5530240582999,-0.281107423758897
82.498250744035,-63.541349447406,-0.281107423758897
82.5238120494436,-63.5121898634952,-0.281107423758897
82.5700118598519,-63.448151482463,-0.281107423758897
82.4973749154321,-63.4444227597409,-0.281107423758897
82.4528529983033,-63.4220635307612,-0.281107423758897
82.5023096973497,-63.2581908129303,-0.281107423758897
82.5384255795369,-63.2861034480356,-0.281107423758897
82.5705098211704,-63.27940829844,-0.281107423758897
82.6007728261079,-63.3140480360434,-0.281107423758897
82.6655357614915,-63.2932631006165,-0.281107423758897
82.6774656306457,-63.2633234417039,-0.281107423758897
82.6454692139508,-63.2689858386416,-0.281107423758897
82.6518102379353,-63.3944274211465,-0.281107423758897
82.6071052044906,-63.4705196735015,-0.281107423758897
82.6038984397725,-63.5255705935824,-0.281107423758897
82.5828608941373,-63.5197265184614,-0.281107423758897
82.6827929968448,-63.5284046241372,-0.281107423758897
82.6969237754681,-63.6264448690231,-0.281107423758897
82.6792586401214,-63.65271656314,-0.281107423758897
82.6280137637018,-63.7536525291768,-0.281107423758897
82.6058959899754,-63.6714208306828,-0.281107423758897
82.5627172595684,-63.6908947828573,-0.281107423758897
82.5701611273129,-63.6883307239424,-0.281107423758897
82.5450044320995,-63.6656837111641,-0.281107423758897
82.5539154241288,-63.6271249456562,-0.281107423758897
82.5466941575655,-63.5965090988605,-0.281107423758897
82.5222737794836,-63.5595070715957,-0.281107423758897
82.496209112976,-63.5039990183099,-0.281107423758897
82.4765449320942,-63.4854538569033,-0.281107423758897
82.492443715993,-63.4973539021957,-0.281107423758897
82.4720299168839,-63.512447871887,-0.281107423758897
82.4838602914325,-63.4878645557364,-0.281107423758897
82.4865079885229,-63.5467201921531,-0.281107423758897
82.5211579977618,-63.5534000657812,-0.281107423758897
82.5138948951025,-63.536315967028,-0.281107423758897
82.5243022972435,-63.6285348398573,-0.267064843096193
82.5129624860688,-63.6515107024988,-0.267064843096193
82.4681435227814,-63.6917028136255,-0.267064843096193
82.4891833077754,-63.705751245897,-0.267064843096193
82.4443802210753,-63.7075240478702,-0.267064843096193
82.4724844877489,-63.6953280193393,-0.267064843096193
82.4807199855394,-63.6542271109237,-0.267064843096193
82.4916174429259,-63.6803468492784,-0.267064843096193
82.4578121261932,-63.6870578429986,-0.267064843096193
82.5127666438472,-63.7174883924281,-0.267064843096193
82.495477501127,-63.6205591891017,-0.267064843096193
82.4614966749266,-63.5783729717488,-0.267064843096193
82.4962373194511,-63.5480234373081,-0.267064843096193
82.4923848285415,-63.507569419482,-0.267064843096193
82.4733549812989,-63.4325497230842,-0.267064843096193
82.4808304343522,-63.3461541421869,-0.267064843096193
82.4662140493336,-63.2210478665916,-0.267064843096193
82.4551956503157,-63.188978822754,-0.267064843096193
82.4235462687998,-63.1818748589706,-0.267064843096193
82.3848438495385,-63.0888245623755,-0.267064843096193
82.3898459055355,-63.0725745536616,-0.267064843096193
82.4148546238739,-63.1208410109341,-0.267064843096193
82.4593645477871,-63.1425447063678,-0.267064843096193
82.5050462215193,-63.2390243828316,-0.267064843096193
82.5237636682427,-63.2660665427976,-0.267064843096193
82.6611536006952,-63.3358982159765,-0.267064843096193
82.7872060326898,-63.3985397798206,-0.267064843096193
82.9127269756769,-63.5618296248844,-0.267064843096193
82.9283636216065,-63.6298926914882,-0.267064843096193
82.9425415577707,-63.69945232483,-0.267064843096193
83.0015357877323,-63.7213703851777,-0.267064843096193
83.0494503329438,-63.6041897961909,-0.267064843096193
83.0659425139096,-63.6527757080425,-0.267064843096193
83.04361191353,-63.6812399195635,-0.267064843096193
83.0615216444651,-63.6627187842961,-0.267064843096193
83.0044422288842,-63.6697280284091,-0.267064843096193
82.9396261010512,-63.6787767749932,-0.267064843096193
82.8457577255561,-63.6384903032555,-0.267064843096193
82.7758108698744,-63.6697756326062,-0.267064843096193
82.6936430064366,-63.6137658966258,-0.267064843096193
82.691111964168,-63.5611168411319,-0.267064843096193
82.6802774418114,-63.5759249428755,-0.267064843096193
82.6490689180951,-63.6085304268052,-0.267064843096193
82.6012133628973,-63.6351896770943,-0.267064843096193
82.6028132618036,-63.6634884973749,-0.267064843096193
82.5901032727878,-63.6782795037596,-0.267064843096193
82.6087226679531,-63.5365616932128,-0.267064843096193
82.5507755240551,-63.5921536364674,-0.267064843096193
82.5366819133945,-63.6056610072146,-0.267064843096193
82.5778694984942,-63.6430262506916,-0.267064843096193
82.6740882853671,-63.705788059179,-0.295149985365129
82.6994984168756,-63.7256366322054,-0.295149985365129
82.7104888645545,-63.6468296137968,-0.295149985365129
82.7435145077459,-63.6394125839093,-0.295149985365129
82.6953700665963,-63.6370467513734,-0.295149985365129
82.681770590271,-63.6735859989843,-0.295149985365129
82.6683345349399,-63.6291049653348,-0.295149985365129
82.7044683713568,-63.7069503947385,-0.295149985365129
82.6277390783798,-63.683286042311,-0.295149985365129
82.587816585988,-63.6589801495555,-0.295149985365129
82.5606811564783,-63.6627632490038,-0.295149985365129
82.4897111325214,-63.7011512278374,-0.295149985365129
82.4836230584478,-63.569510617215,-0.295149985365129
82.485536609799,-63.5561731532914,-0.295149985365129
82.4646637233068,-63.5217703605,-0.295149985365129
82.4746615496289,-63.5308763155336,-0.295149985365129
82.5551902754985,-63.5750109755544,-0.295149985365129
82.536973664553,-63.5622272649134,-0.295149985365129
82.5754305436145,-63.5483204126104,-0.295149985365129
82.6644296923518,-63.5803363045234,-0.295149985365129
82.698894819185,-63.654808528913,-0.295149985365129
82.734333767605,-63.6249185559058,-0.295149985365129
82.8109532214097,-63.6360065341266,-0.295149985365129
82.8396220217711,-63.5376543996023,-0.295149985365129
82.766446828903,-63.5543528381783,-0.295149985365129
82.7409315312376,-63.6153513935587,-0.295149985365129
82.6923988020146,-63.6675802521802,-0.295149985365129
82.6970705546828,-63.6491976233601,-0.295149985365129
82.7787911442686,-63.6762561004135,-0.295149985365129
82.6808000314658,-63.6379438326101,-0.295149985365129
82.617394313288,-63.6225016431805,-0.295149985365129
82.6103882788596,-63.680405362092,-0.295149985365129
82.5805779385834,-63.6184392242327,-0.295149985365129
82.5568128326853,-63.6162838947201,-0.295149985365129
82.5868170542552,-63.5818000989853,-0.295149985365129
82.5904101065783,-63.6062013297329,-0.295149985365129
82.630060599558,-63.5795264537483,-0.295149985365129
82.6635673919366,-63.5509864312535,-0.295149985365129
82.6238995057714,-63.4722543463061,-0.295149985365129
82.5912914775387,-63.4189457325492,-0.295149985365129
82.6222146885369,-63.4068961945345,-0.295149985365129
82.5658005044292,-63.4231661817542,-0.295149985365129
82.5647998393848,-63.4857095794575,-0.295149985365129
82.6088083135144,-63.4634447224163,-0.295149985365129
82.6091255721964,-63.4651112182507,-0.295149985365129
82.6082870235622,-63.4459759164736,-0.295149985365129
82.6242060526454,-63.4469637802706,-0.295149985365129
82.6854708227197,-63.4438485935933,-0.295149985365129
82.6955666260211,-63.4815131330478,-0.295149985365129
82.7340703952508,-63.5192549751016,-0.295149985365129
82.714833706752,-63.5385084855662,-0.309192527924665
82.7379706404975,-63.5340753799336,-0.309192527924665
82.740802512301,-63.4761928601809,-0.309192527924665
82.6932366160731,-63.4969433905762,-0.309192527924665
82.6838256007304,-63.480226684091,-0.309192527924665
82.7044408930841,-63.4644694393921,-0.309192527924665
82.6865555572908,-63.5028383326041,-0.309192527924665
82.6592469261912,-63.5226928717691,-0.309192527924665
82.6475891465232,-63.5705856595005,-0.309192527924665
82.7079785045692,-63.5555289366732,-0.309192527924665
82.7692224768776,-63.6256579165876,-0.309192527924665
82.7978220058321,-63.629312806202,-0.309192527924665
82.7825600918368,-63.6959847965282,-0.309192527924665
82.7507725255834,-63.7764448879961,-0.309192527924665
82.74626194303,-63.8328368210956,-0.309192527924665
82.8020346189782,-63.8432606462335,-0.309192527924665
82.7739306899712,-63.8178067078413,-0.309192527924665
82.730403269467,-63.7915588643428,-0.309192527924665
82.6683348517256,-63.8357959033502,-0.309192527924665
82.6484662175692,-63.8436306078475,-0.309192527924665
82.5928779512991,-63.8539556392623,-0.309192527924665
82.5443217207353,-63.813773315338,-0.309192527924665
82.5367226994811,-63.7995982699051,-0.309192527924665
82.474010238668,-63.773492369105,-0.309192527924665
82.4795108145362,-63.7529518402308,-0.309192527924665
82.494662335962,-63.8312530541993,-0.309192527924665
82.5385332302503,-63.8136837329673,-0.309192527924665
82.5092089641949,-63.7577048925669,-0.309192527924665
82.5044141092927,-63.7759075412195,-0.309192527924665
82.5371196991103,-63.7364122647439,-0.309192527924665
82.5584400428484,-63.7417128994305,-0.309192527924665
82.5624636799111,-63.7392246659341,-0.309192527924665
82.5857432850546,-63.7646487518438,-0.309192527924665
82.5794339621543,-63.758547212519,-0.309192527924665
82.6108486707766,-63.8182944072861,-0.309192527924665
82.6169685256598,-63.8908736325411,-0.309192527924665
82.6129219490418,-63.8940302918737,-0.309192527924665
82.6582419235602,-63.8530940519856,-0.309192527924665
82.5957140836066,-63.8038479627353,-0.309192527924665
82.5431133749874,-63.7897818675667,-0.309192527924665
82.506322089455,-63.7788001927464,-0.309192527924665
82.5298528736277,-63.8022449798604,-0.309192527924665
82.544079342171,-63.7559292289811,-0.309192527924665
82.542070508947,-63.7486413452923,-0.309192527924665
82.5671619421176,-63.7196081478857,-0.309192527924665
82.5991310047079,-63.7049338843195,-0.309192527924665
82.602696095777,-63.6860867556713,-0.309192527924665
82.6083053171298,-63.6633475179679,-0.309192527924665
82.5714278828206,-63.6240220658924,-0.309192527924665
82.6257217645846,-63.6879216115074,-0.309192527924665
82.6765284047312,-63.7439226878164,-0.238979624620924
82.6546848726871,-63.8118987782156,-0.238979624620924
82.7123859503953,-63.8598936827166,-0.238979624620924
82.6711380534783,-63.8724507792911,-0.238979624620924
82.6154682216846,-63.8831139000358,-0.238979624620924
82.6378358708541,-63.8459813205232,-0.238979624620924
82.6591472273051,-63.8313644797916,-0.238979624620924
82.6752726199996,-63.7826086479454,-0.238979624620924
82.6974354158198,-63.8425085418374,-0.238979624620924
82.6512095354549,-63.8368814127559,-0.238979624620924
82.6031844898284,-63.819091105042,-0.238979624620924
82.6393862533219,-63.7529882678474,-0.238979624620924
82.6600356421753,-63.750763276888,-0.238979624620924
82.6317034105193,-63.6810132722176,-0.238979624620924
82.657929460042,-63.628663667936,-0.238979624620924
82.6669442956,-63.6338234562308,-0.238979624620924
82.6457219374968,-63.6404325855735,-0.238979624620924
82.6420858623254,-63.689931002074,-0.238979624620924
82.6654595969837,-63.7121614311247,-0.238979624620924
82.6420586706693,-63.7548000810138,-0.238979624620924
82.6525135014793,-63.7295581177804,-0.238979624620924
82.7135527921779,-63.7233876779842,-0.238979624620924
82.7162627096483,-63.6804100960048,-0.238979624620924
82.7810031427075,-63.7257585592152,-0.238979624620924
82.7582081365805,-63.758883317917,-0.238979624620924
82.7487166798985,-63.8225653409885,-0.238979624620924
82.6846488884873,-63.811846864148,-0.238979624620924
82.7337919937489,-63.8372955609343,-0.238979624620924
82.7127190179588,-63.7752807771849,-0.238979624620924
82.7106532779858,-63.7176544775709,-0.238979624620924
82.685271123116,-63.6996325853153,-0.238979624620924
82.6052244882641,-63.6518703911963,-0.238979624620924
82.6100784547429,-63.5393297551387,-0.238979624620924
82.5864278735163,-63.4869690660251,-0.238979624620924
82.5611661533218,-63.5216283584763,-0.238979624620924
82.5660162157123,-63.5328092938384,-0.238979624620924
82.6350685281031,-63.5364602347239,-0.238979624620924
82.6440209607061,-63.5352442667745,-0.238979624620924
82.6973813370325,-63.4813047017041,-0.238979624620924
82.7575067656326,-63.5289098788414,-0.238979624620924
82.7459638781493,-63.5744222333895,-0.238979624620924
82.6754315521933,-63.6110591554256,-0.238979624620924
82.7314476365859,-63.6356639065586,-0.238979624620924
82.7603504123525,-63.6307901423257,-0.238979624620924
82.8044156465714,-63.6433387869406,-0.238979624620924
82.846409867368,-63.6944545560563,-0.238979624620924
82.7282051224825,-63.7427189305141,-0.238979624620924
82.7712747062576,-63.6439021718651,-0.238979624620924
82.7454559526826,-63.6837421369669,-0.238979624620924
82.677470307156,-63.6818888701718,-0.238979624620924
82.6553509738925,-63.6307364662422,-0.224936986803471
82.6902554197661,-63.657775212236,-0.224936986803471
82.7120648595276,-63.6666396744091,-0.224936986803471
82.6752213233647,-63.6319869667573,-0.224936986803471
82.7020751776364,-63.6865725755093,-0.224936986803471
82.725668337895,-63.692165590962,-0.224936986803471
82.7179694820808,-63.6512567675742,-0.224936986803471
82.6920644509739,-63.6478840230045,-0.224936986803471
82.729723369683,-63.6492837640662,-0.224936986803471
82.6852204545775,-63.6407984778304,-0.224936986803471
82.6386103359961,-63.6675651056238,-0.224936986803471
82.6021027178565,-63.7425510720163,-0.224936986803471
82.6239041337471,-63.7037950916932,-0.224936986803471
82.6049633529985,-63.6212865528285,-0.224936986803471
82.6136565103142,-63.6678842229527,-0.224936986803471
82.5942655807946,-63.6688389246817,-0.224936986803471
82.5630985601092,-63.7150027203443,-0.224936986803471
82.6198658548011,-63.7424497737583,-0.224936986803471
82.6175587702015,-63.7452592914691,-0.224936986803471
82.6719302998469,-63.8236546730813,-0.224936986803471
82.7033276813235,-63.8176068093358,-0.224936986803471
82.7399234927583,-63.759268745977,-0.224936986803471
82.774511113979,-63.7425752578843,-0.224936986803471
82.7407542416664,-63.7258932993915,-0.224936986803471
82.6808003775666,-63.7206079666196,-0.224936986803471
82.6238689487994,-63.75706052495,-0.224936986803471
82.6046155427574,-63.7585841360041,-0.224936986803471
82.622071967387,-63.7396951331594,-0.224936986803471
82.570533592385,-63.6939518716006,-0.224936986803471
82.5607748518634,-63.6393170072371,-0.224936986803471
82.4875897577055,-63.6568101423266,-0.224936986803471
82.4240687552343,-63.6848930729933,-0.224936986803471
82.3525547905714,-63.7555140012238,-0.224936986803471
82.3703263576053,-63.7307974838246,-0.224936986803471
82.4357002708367,-63.7288103270339,-0.224936986803471
82.4927336763606,-63.6973267327055,-0.224936986803471
82.5018937201807,-63.6457593365448,-0.224936986803471
82.5556819102065,-63.6613294075207,-0.224936986803471
82.5529960895836,-63.7086448338963,-0.224936986803471
82.510375453891,-63.7512405699532,-0.224936986803471
82.552296245054,-63.7776497670192,-0.224936986803471
82.5964360719538,-63.8011765351898,-0.224936986803471
82.613234718259,-63.747329345,-0.224936986803471
82.6444966906591,-63.7513575293174,-0.224936986803471
82.6929526724812,-63.7043307499607,-0.224936986803471
82.6643579764178,-63.7389924349395,-0.224936986803471
82.6743481591437,-63.7588319675732,-0.224936986803471
82.6759634307607,-63.8624282830664,-0.224936986803471
82.6918853558954,-63.8665511986448,-0.224936986803471
82.6897527656942,-63.8552244632312,-0.224936986803471
