time,1,2,3,4,5,6,7,8
0.0,60.34018898248777,125.05826767062824,118.28553690416324,58.29103131028126,0,126.13465086745454,65.98377675377603,0
0.01997599999998556,60.3525371476372,125.05058713888336,118.42126764936488,58.26758373757274,0,126.11439375189173,66.01097526465892,0
0.04004199999999969,60.34886879543386,125.03015042111704,118.3873594731419,58.27856474290862,0,126.14514733579333,65.96643239087618,0
0.06003999999998655,60.38008775475398,125.01264266076478,118.43836615438642,58.26252107421867,0,126.15653971466584,65.98394912864896,0
0.08004199999999173,60.39901496371043,125.06060763844869,118.43199704601574,58.30563543462858,0,126.16343288984152,66.00455658238272,0
0.10003699999998616,60.39821849661193,125.08405062032745,118.43994100060526,58.26282696871251,0,126.15360941541074,65.93734397813051,0
0.1195589999999811,60.7687514499182,125.1002978031621,118.44628709956191,58.23306944954366,0,126.15604943937204,65.91802862075686,0
0.13954599999999573,60.39675148627147,125.04801690039442,118.41177365497448,58.24410135110308,0,126.1197680767924,65.96941885168373,0
0.16004200000000424,60.380301676782935,125.10383056227272,118.41929079927944,58.29539001335673,0,126.11111769334896,65.90187287877527,0
0.1801539999999875,60.4475992820944,125.04119441354048,118.39955679138288,58.266763141126646,0,126.15981238831108,65.95550861749933,0
0.20012599999998315,60.38305134641912,125.03862307099524,118.41567798638825,58.23894756069387,0,126.10147898692573,65.98553033178088,0
0.22005199999998126,60.38590984262111,125.05393099754596,118.438117554453,58.33767714371086,0,126.18200416689218,65.94607143018499,0
0.24010999999998717,60.39847600931208,125.01240393908128,118.42747723427884,58.28075462505023,0,126.12666432551732,65.94580302542167,0
0.26011700000000815,60.37878102468517,125.03184472460808,118.41378684985013,58.27048258846914,0,126.13845385313218,65.94132847765881,0
0.2801199999999824,60.37346635205746,125.0271750777351,118.549153931007,58.21932814423843,0,126.1275899018169,65.95938288917947,0
0.3000409999999931,60.34583354423929,125.0403087790806,118.43295616255608,58.32651110871401,0,126.1486856910642,65.95929981620827,0
0.3200510000000065,60.3914949903979,125.02221733929338,118.42958630284852,58.271535595156855,0,126.17029187085026,65.9871193157665,0
0.34004099999998516,60.38634169901278,125.05812051120728,118.41143519237684,58.29385823966194,0,126.15297518252402,65.94565267345077,0
0.36007299999999987,60.34986175570086,125.14510695490652,118.443200764783,58.30255197262021,0,126.11038136433922,66.00128294087872,0
0.3800799999999924,60.38372120568014,125.05315545427712,118.32979603347148,58.15572457080532,0,126.1483197425056,65.91901932342988,0
0.4000419999999849,60.407730670885975,125.06537747563154,118.40925549979588,58.257584295957805,0,126.0933239209955,65.95918063778092,0
0.4200620000000015,60.34030633740803,125.03084339030865,118.45754056610664,58.32800895056331,0,126.14596520831154,65.97256910087012,0
0.4400459999999953,60.37016783419768,125.03567758351224,118.4539443954504,58.26798971326334,0,126.17298885277854,65.86141021949776,0
0.4600379999999973,60.3933110918634,125.05455707832824,118.41008175934996,58.291067611807904,0,126.15481405684572,65.90616969185477,0
0.4800830000000076,60.26805637547337,125.05834703719344,118.29446570649954,58.31080407204873,0,126.1347446189474,65.95877760201337,0
0.4999389999999835,60.42744612254389,125.04837421281805,118.44193465253332,58.3077228848376,0,126.17104280557449,66.3262729422844,0
