time,1,2,3,4,5,6,7,8
0.0,76.12540280224529,100.00648194811824,91.2819304164948,76.11855395389844,0,153.54195176313888,53.77161894889405,0
0.019921000000010736,76.07094141869953,99.94054104134511,91.17683851986403,76.09429577979041,0,153.49524844826325,53.69418496570223,0
0.03993100000002414,76.10229874905264,100.00463083333533,90.9556810046371,76.17202800531491,0,153.4885269847555,53.9271691276726,0
0.05992100000000278,76.11425090369816,99.9969839380558,91.32922296313068,76.12741834800319,0,153.53321503513226,53.77282859204181,0
0.07995300000001748,76.1273451099668,100.0088071806917,90.85723637388963,76.10174729283145,0,153.5163648194728,53.78391566539397,0
0.09996000000001004,76.0754939126647,99.94417649869908,91.24431385591456,76.12961136002548,0,153.58816713323057,53.700876103440855,0
0.11992200000000253,76.09116519633655,99.5597684881708,91.29723948219308,76.23267374698179,0,153.4559376294428,53.78883636503128,0
0.1399420000000191,76.09063535520671,99.9593747985746,91.25778323470183,76.15003702225997,0,153.49826189087833,53.74881616069855,0
0.1599260000000129,76.23678851319548,99.9778181330236,91.29497332595815,76.13533193403042,0,153.50967408735522,53.76572422452767,0
0.1799180000000149,75.99304274903015,100.04451295750684,91.28586302674664,76.12151052825011,0,153.4961903262944,53.81230052984612,0
0.1999630000000252,76.09265668670598,99.98491242244005,91.30104508588482,76.04615627407928,0,153.52590222049673,53.79327873423573,0
0.2198190000000011,76.09609773492113,100.02603091073009,91.26269579684542,76.06534282360674,0,153.5140753276889,53.49585716301444,0
0.23992900000001782,76.11495968338207,99.9460109497654,91.28368711115633,76.10519096717272,0,153.51678992775942,53.77884161568633,0
0.25992100000001983,76.04594016435094,99.93814324546844,91.2685708547048,75.87599651248482,0,153.5111372601346,53.97392610343809,0
0.2799180000000092,76.13190011939543,99.89529776798165,91.24310610140353,76.11699706608042,0,153.5329011307911,53.7968099952522,0
0.2999590000000012,76.11185947201702,99.92065931012496,91.30935542297428,76.10019662055501,0,153.53901338891913,53.79132734633241,0
0.3199299999999994,76.13364962735906,99.9060895004482,91.26806968812868,76.17108558210586,0,153.46020028397217,53.77435508357594,0
0.3399220000000014,76.14295139031444,100.1231822467355,91.30828365889784,76.07143774887808,0,153.59459168142195,53.7914157381971,0
0.35992000000001667,76.13668799673349,99.94695859362945,91.26951210285908,76.13111833103176,0,153.51217399199422,53.77833160755719,0
