time,lat,lon,alt,VN,VE,VD
355.440994,55.065992701472446,38.11110590958707,618.99970095306,-8.39205778735308,61.9374076202526,3.386693955599185
355.460996,55.0659786401502,38.111173090864334,619.070323862995,-9.01471492636016,62.747765540352695,3.5311454967484224
355.480995,55.06600408602574,38.111209086126316,619.141028062169,-8.25942426512675,62.897339770596396,3.535209958698715
355.500994,55.06601002926513,38.11123316918065,619.212021576147,-8.918352783351612,62.5949764811517,3.5496756989005007
355.520998,55.065990608365155,38.111180698749635,619.28314199342,-9.62020726036319,61.9255990045931,3.5560208636525203
355.540995,55.06596275199254,38.11128456449379,619.354239727811,-8.1758858323127,62.2134350226613,3.554886719547312
355.560996,55.06600278831002,38.11122032228112,619.425739207149,-9.57195610652571,61.8823957251874,3.574973966902917
355.58099500000003,55.06596720738086,38.11127033193734,619.497384129252,-8.474890776846859,61.5664901102336,3.5822461051509435
355.600998,55.06597380776485,38.11134649059735,619.569253612373,-8.769485372801961,61.522187517798294,3.59347415604816
355.620998,55.06599969761438,38.11130518445712,619.641434164414,-8.90411460787859,61.7921098571898,3.6090276020502174
355.64099600000003,55.06596211999774,38.11133018533102,619.713391575152,-8.86919626874539,61.368296503795904,3.5978705368961528
355.660996,55.06596852160694,38.11132925727703,619.78535712222,-8.339367486547081,63.1678109824452,3.5982773534044554
355.680995,55.065943440995326,38.1113698302209,619.857031671762,-8.35098302209046,62.4236856806327,3.583727477098364
355.703229,55.06594149471631,38.1113911583962,619.943721509374,-8.93147285040433,61.7937059823055,4.334491880598534
355.720998,55.06594198037475,38.111440339064075,619.999031555077,-7.827089832333329,62.159891078156804,2.7655022851490685
355.740999,55.06597764294547,38.111385311815404,620.069039207952,-8.6925603334508,61.953251549834896,3.5003826437502994
355.76099500000004,55.06597816838855,38.111410232337086,620.138741140891,-8.929941494539511,63.2057310050653,3.485096646954844
355.780996,55.06595996251252,38.11151864596944,620.208509201081,-8.00143441755489,61.3324206785107,3.4884030094985974
355.800994,55.0659589909755,38.111452382975784,620.278269497501,-7.791042753100509,62.163525453264,3.4880148209992967
355.821,55.06596716659625,38.111529113229146,620.348630836233,-8.871365585115049,61.8719889272624,3.518066936601372
355.840995,55.06592401565398,38.11149360509767,620.418835051554,-9.23205060061173,61.6554986776544,3.5102107660463844
