E,N,h
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4454623647111,7.92136142633952,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
40.4442221244805,7.92086565413157,-0.755445981458252
